Time,Grid Price,Temp,Energy Demand (kW),Amount of Battery Recharge (kWh),Amount of Battery Discharge (kWh),Grid Power (kWh),Total Power,Battery Power Stored (kWh),Net Power Change (kWh),Cost of Time Step with Battery,Cumulative Cost with Battery,Cost of Time Step without Battery,Cumulative Cost without Battery,Savings with Battery
2019-01-27 01:00:00,2.7,10.0,6.2,3.7120159331679565e-10,2.1619750570108307e-16,6.2,6.2,3.712015825069204e-10,3.7120137711928997e-10,16.740000001002247,7352.997288780794,16.740000000000002,7850.744999999998,497.74771121920367
2019-01-27 02:00:00,2.4,10.0,6.2,4.786841156887192e-11,3.712015825069204e-10,6.199999999628798,6.2,2.930833244352589e-11,-3.233331709380485e-10,14.879999999321626,7367.877288780116,14.879999999999999,7865.624999999998,497.74771121988215
2019-01-27 03:00:00,2.4,9.0,6.300000000000001,3.833556105328927e-13,2.930833244352589e-11,6.299999999970693,6.300000000000001,0.0,-2.8924976832992996e-11,15.119999999938289,7382.997288780054,15.120000000000001,7880.744999999998,497.747711219944
2019-01-27 04:00:00,2.4,5.5,6.65,6.857882668243397e-13,0.0,6.65,6.65,6.857882668243397e-13,6.857882668243397e-13,15.960000000001648,7398.957288780056,15.96,7896.704999999998,497.7477112199422
2019-01-27 05:00:00,2.4,3.2,6.88,1.6719930026104456e-12,6.857882668243397e-13,6.879999999999314,6.88,1.6377035892692285e-12,9.862047357861059e-13,16.512000000002544,7415.469288780058,16.512,7913.216999999998,497.74771121993945
2019-01-27 06:00:00,2.6,1.6,7.040000000000001,1.4999127541418633,1.6377035892692285e-12,7.039999999998363,7.040000000000001,1.4999127541417814,1.4999127541402255,22.20377316076502,7437.673061940824,18.304000000000002,7931.520999999998,493.84793805917434
2019-01-27 07:00:00,2.9,-0.2,7.220000000000001,3.2520311615650985e-14,1.4999127541417814,5.7200872458582195,7.220000000000001,0.0,-1.499912754141749,16.98273006732822,7454.655792008151,20.938000000000002,7952.458999999998,497.80320799184665
2019-01-27 08:00:00,2.6,-1.3,7.33,3.0709861758164186e-12,0.0,7.33,7.33,3.0709861758164186e-12,3.0709861758164186e-12,19.058000000007983,7473.7137920081595,19.058,7971.516999999998,497.80320799183846
2019-01-27 09:00:00,2.4,-3.0,7.5,0.0,3.0709861758164186e-12,7.499999999996929,7.5,0.0,-3.0709861758164186e-12,17.999999999993435,7491.713792008153,18.0,7989.516999999998,497.80320799184483
2019-01-27 10:00:00,2.4,-3.6,7.56,0.0,0.0,7.56,7.56,0.0,0.0,18.144,7509.857792008153,18.144,8007.660999999998,497.80320799184483
2019-01-27 11:00:00,2.5,-5.8,7.78,1.4999982521296238,0.0,7.78,7.78,1.4999982521296238,1.4999982521296238,23.199995630324057,7533.057787638478,19.45,8027.110999999998,494.0532123615203
2019-01-27 12:00:00,2.9,-6.3,7.83,1.2851285586341015e-12,1.4999982521296238,6.3300017478703765,7.83,0.0,-1.4999982521283386,18.751504609137907,7551.809292247615,22.707,8049.817999999998,498.0087077523831
2019-01-27 13:00:00,2.6,-8.7,8.07,0.0,0.0,8.07,8.07,0.0,0.0,20.982000000000003,7572.791292247615,20.982000000000003,8070.799999999998,498.0087077523831
2019-01-27 14:00:00,2.6,-5.3,7.73,0.0,0.0,7.73,7.73,0.0,0.0,20.098000000000003,7592.889292247615,20.098000000000003,8090.897999999998,498.0087077523831
2019-01-27 15:00:00,2.6,-0.9,7.290000000000001,0.0,0.0,7.290000000000001,7.290000000000001,0.0,0.0,18.954000000000004,7611.843292247615,18.954000000000004,8109.851999999998,498.0087077523831
2019-01-27 16:00:00,2.5,1.0,7.1000000000000005,2.1838011264583268e-11,0.0,7.1000000000000005,7.1000000000000005,2.1838011264583268e-11,2.1838011264583268e-11,17.750000000054595,7629.5932922476695,17.75,8127.601999999998,498.0087077523285
2019-01-27 17:00:00,2.5,3.7,6.83,6.607355414634772e-11,2.1838011264583268e-11,6.829999999978162,6.83,6.498165358311856e-11,4.423554288176446e-11,17.075000000116333,7646.668292247786,17.075,8144.676999999998,498.0087077522121
2019-01-27 18:00:00,2.5,4.8,6.720000000000001,0.0,6.498165358311856e-11,6.719999999935019,6.720000000000001,0.0,-6.498165358311856e-11,16.799999999854634,7663.46829224764,16.8,8161.476999999998,498.0087077523576
2019-01-27 19:00:00,2.4,5.7,6.63,6.619922507822267e-12,0.0,6.63,6.63,6.619922507822267e-12,6.619922507822267e-12,15.912000000015887,7679.380292247656,15.911999999999999,8177.388999999998,498.00870775234216
2019-01-27 20:00:00,2.4,6.4,6.56,3.992509918401347e-11,6.619922507822267e-12,6.55999999999338,6.56,3.9594103058622354e-11,3.33051766761912e-11,15.744000000081673,7695.124292247738,15.743999999999998,8193.132999999998,498.0087077522603
2019-01-27 21:00:00,2.4,7.3,6.470000000000001,0.0,3.9594103058622354e-11,6.4699999999604065,6.470000000000001,0.0,-3.9594103058622354e-11,15.527999999915387,7710.652292247653,15.528,8208.660999999998,498.0087077523449
2019-01-27 22:00:00,2.5,6.0,6.6000000000000005,1.499995632221439,0.0,6.6000000000000005,6.6000000000000005,1.499995632221439,1.499995632221439,20.249989080553597,7730.902281328207,16.5,8225.160999999998,494.25871867179103
2019-01-27 23:00:00,2.9,3.7,6.83,0.0,1.499995632221439,5.330004367778561,6.83,0.0,-1.499995632221439,15.851511517832066,7746.75379284604,19.807,8244.967999999999,498.21420715395925
2019-01-28 00:00:00,2.8,4.0,6.800000000000001,0.0,0.0,6.800000000000001,6.800000000000001,0.0,0.0,19.04,7765.79379284604,19.04,8264.008,498.21420715396016
2019-01-28 01:00:00,2.6,5.7,6.63,0.0,0.0,6.63,6.63,0.0,0.0,17.238,7783.03179284604,17.238,8281.246,498.21420715395925
2019-01-28 02:00:00,2.7,6.6,6.540000000000001,0.0,0.0,6.540000000000001,6.540000000000001,0.0,0.0,17.658000000000005,7800.68979284604,17.658000000000005,8298.903999999999,498.21420715395834
2019-01-28 03:00:00,2.5,7.7,6.43,2.5660844011146247e-13,0.0,6.43,6.43,2.5660844011146247e-13,2.5660844011146247e-13,16.075000000000642,7816.764792846041,16.075,8314.979,498.21420715395834
2019-01-28 04:00:00,2.2,8.4,6.36,5.1559990929684485e-17,2.5660844011146247e-13,6.359999999999744,6.36,0.0,-2.5655688012053277e-13,13.991999999999505,7830.75679284604,13.992000000000003,8328.971,498.21420715395925
2019-01-28 05:00:00,2.1,8.6,6.34,1.5349004318035987e-10,0.0,6.34,6.34,1.5349004318035987e-10,1.5349004318035987e-10,13.314000000322329,7844.070792846363,13.314,8342.285,498.2142071536373
2019-01-28 06:00:00,-0.6,9.5,6.25,2.99999999984651,1.5349004318035987e-10,6.24999999984651,6.25,2.999999999838835,2.99999999969302,-5.549999999775444,7838.520792846587,-3.75,8338.535,500.0142071534128
2019-01-28 07:00:00,0.0,9.5,6.25,2.9999999999975584,1.6747607284719564e-12,6.249999999998325,6.25,5.849999999842776,2.9999999999958837,4.4046207158812454e-13,7838.520792846587,0.0,8338.535,500.0142071534128
2019-01-28 08:00:00,1.8,12.2,5.98,2.9999999999638916,5.585126507143608e-13,5.979999999999442,5.98,8.55749999981397,2.999999999963333,16.163999999934145,7854.684792846521,10.764000000000001,8349.298999999999,494.61420715347776
2019-01-28 09:00:00,2.2,12.9,5.91,3.170796958329447e-13,2.999999999999683,2.910000000000317,5.91,5.129624999823904,-2.999999999999366,7.191000000001312,7861.875792846523,13.002,8362.301,500.42520715347655
2019-01-28 10:00:00,2.2,13.1,5.890000000000001,0.0,1.199691047584669e-12,5.889999999998801,5.890000000000001,4.873143749831509,-1.199691047584669e-12,12.957999999997678,7874.833792846521,12.958000000000002,8375.259,500.4252071534793
2019-01-28 11:00:00,-0.2,14.9,5.710000000000001,2.9999999999900924,8.06630012375578e-12,5.709999999991934,5.710000000000001,7.629486562321959,2.999999999982026,-1.7419999999942841,7873.091792846526,-1.1420000000000001,8374.117,501.0252071534742
2019-01-28 12:00:00,5.2,17.1,5.49,2.3092638912203256e-13,2.999999999999769,2.490000000000231,5.49,4.248012234206322,-2.999999999999538,13.737000000002343,7886.828792846528,28.548000000000002,8402.665,515.836207153473
2019-01-28 13:00:00,3.2,19.9,5.210000000000001,3.552713678800501e-15,2.9999999999999964,2.2100000000000044,5.210000000000001,1.0356116224960132,-2.999999999999993,7.861000000000025,7894.689792846528,16.672000000000004,8419.337000000001,524.6472071534736
2019-01-28 14:00:00,2.7,22.5,4.95,0.0,1.0356116224960132,3.914388377503987,4.95,0.0,-1.0356116224960132,10.841214475977218,7905.531007322505,13.365000000000002,8432.702000000001,527.1709926774965
2019-01-28 15:00:00,2.7,26.6,4.54,0.0,0.0,4.54,4.54,0.0,0.0,12.258000000000001,7917.789007322504,12.258000000000001,8444.960000000001,527.1709926774965
2019-01-28 16:00:00,2.5,32.4,3.9600000000000004,0.0,0.0,3.9600000000000004,3.9600000000000004,0.0,0.0,9.9,7927.689007322504,9.9,8454.86,527.1709926774965
2019-01-28 17:00:00,2.5,31.1,4.09,3.460905958806705e-13,0.0,4.09,4.09,3.460905958806705e-13,3.460905958806705e-13,10.225000000000865,7937.914007322505,10.225,8465.085000000001,527.1709926774956
2019-01-28 18:00:00,2.4,28.0,4.4,3.6187503495278204e-11,3.460905958806705e-13,4.399999999999654,4.4,3.617019896548417e-11,3.5841412899397535e-11,10.56000000008611,7948.474007322591,10.56,8475.645,527.1709926774092
2019-01-28 19:00:00,2.3,24.8,4.720000000000001,2.635488476032982e-10,3.617019896548417e-11,4.7199999999638305,4.720000000000001,2.6174033765502396e-10,2.2737864863781402e-10,10.856000000532484,7959.330007323124,10.856,8486.501,527.1709926768763
2019-01-28 20:00:00,1.5,22.6,4.94,2.9999999997382596,2.6174033765502396e-10,4.93999999973826,4.94,2.9999999997251727,2.999999999476519,11.909999999283617,7971.240007322407,7.41,8493.911,522.670992677593
2019-01-28 21:00:00,2.2,20.3,5.170000000000001,1.5003369011061933,1.3503538308019989,3.819646169198002,5.170000000000001,2.9999830700431085,0.14998307030419444,12.059105812170156,7983.299113134577,11.374000000000002,8505.285,521.9858868654228
2019-01-28 22:00:00,2.5,17.1,5.49,1.6929956891509335e-05,2.9999830700431085,2.4900169299568917,5.49,0.0,-2.999966140086217,7.014080197205796,7990.313193331783,13.725000000000001,8519.01,528.6968066682175
2019-01-28 23:00:00,2.2,19.2,5.28,1.4999966135748612,0.0,5.28,5.28,1.4999966135748612,1.4999966135748612,14.915992549864697,8005.229185881647,11.616000000000001,8530.626,525.3968141183532
2019-01-29 00:00:00,2.6,15.6,5.640000000000001,0.0,1.4999966135748612,4.140003386425139,5.640000000000001,0.0,-1.4999966135748612,11.158507914075551,8016.387693795723,14.664000000000001,8545.29,528.9023062042779
2019-01-29 01:00:00,2.6,11.7,6.03,2.177562888358433e-11,0.0,6.03,6.03,2.177562888358433e-11,2.177562888358433e-11,15.678000000056617,8032.065693795779,15.678,8560.968,528.9023062042215
2019-01-29 02:00:00,2.5,10.0,6.2,2.908717034032297e-09,2.177562888358433e-11,6.199999999978225,6.2,2.907628252588118e-09,2.886941405148713e-09,15.50000000722308,8047.565693803002,15.5,8576.468,528.9023061969983
2019-01-29 03:00:00,2.4,8.8,6.32,3.9586518547601455e-14,2.907628252588118e-09,6.319999997092372,6.32,0.0,-2.9075886660695702e-09,15.167999993786493,8062.733693796789,15.168,8591.636,528.9023062032111
2019-01-29 04:00:00,-0.4,7.7,6.43,2.999999999999942,0.0,6.43,6.43,2.999999999999942,2.999999999999942,-3.771999999999977,8058.961693796789,-2.572,8589.064,530.1023062032109
2019-01-29 05:00:00,2.3,8.6,6.34,1.4116154861453274,1.5883845138546726,4.751615486145328,6.34,2.6732309722906,-0.17676902770934522,14.593176363412285,8073.554870160202,14.581999999999999,8603.646,530.0911298397987
2019-01-29 06:00:00,2.5,9.5,6.25,0.4604305745016384,2.63105151327352e-12,6.249999999997369,6.25,2.9999999981750767,0.4604305744990073,16.776076436248214,8090.33094659645,15.625,8619.271,528.9400534035503
2019-01-29 07:00:00,2.4,7.3,6.470000000000001,1.824923323567873e-09,2.9999999981750767,3.470000001824924,6.470000000000001,0.0,-2.9999999963501534,9.117000008279678,8099.44794660473,15.528,8634.799,535.3510533952713
2019-01-29 08:00:00,2.3,6.0,6.6000000000000005,4.72718973995898e-13,0.0,6.6000000000000005,6.6000000000000005,4.72718973995898e-13,4.72718973995898e-13,15.180000000001087,8114.627946604731,15.18,8649.979000000001,535.3510533952704
2019-01-29 09:00:00,2.3,6.0,6.6000000000000005,1.7102063488577384,4.72718973995898e-13,6.599999999999528,6.6000000000000005,1.7102063488577146,1.7102063488572656,19.113474602371834,8133.741421207103,15.18,8665.159000000001,531.4175787928989
2019-01-29 10:00:00,2.3,5.0,6.7,1.2897936511422854,1.7102063488577146,4.989793651142286,6.7,1.2042833336993999,-0.4204126977154292,14.89283506500409,8148.6342562721065,15.409999999999998,8680.569000000001,531.9347437278948
2019-01-29 11:00:00,2.9,1.4,7.06,1.594716702911007e-10,1.2042833336993999,5.8557166663006,7.06,0.0,-1.2042833335399281,17.298304849497146,8165.932561121604,20.473999999999997,8701.043000000001,535.1104388783979
2019-01-29 12:00:00,2.8,-0.9,7.290000000000001,0.0,0.0,7.290000000000001,7.290000000000001,0.0,0.0,20.412000000000003,8186.344561121604,20.412000000000003,8721.455000000002,535.1104388783979
2019-01-29 13:00:00,2.3,-3.0,7.5,2.999999984844313,0.0,7.5,7.5,2.999999984844313,2.999999984844313,24.14999996514192,8210.494561086745,17.25,8738.705000000002,528.2104389132564
2019-01-29 14:00:00,2.9,-2.2,7.420000000000001,1.868168730823072e-08,2.9999999813183127,4.420000018681688,7.420000000000001,0.0,-2.9999999626366254,13.607000103440505,8224.101561190186,21.518,8760.223000000002,536.121438809816
2019-01-29 15:00:00,3.0,0.5,7.15,0.0,0.0,7.15,7.15,0.0,0.0,21.450000000000003,8245.551561190186,21.450000000000003,8781.673000000003,536.121438809816
2019-01-29 16:00:00,2.9,2.8,6.920000000000001,3.653870827445422e-15,0.0,6.920000000000001,6.920000000000001,3.653870827445422e-15,3.653870827445422e-15,20.068000000000012,8265.619561190186,20.068,8801.741000000002,536.121438809816
2019-01-29 17:00:00,2.3,4.5,6.75,2.9999999999999964,3.653870827445422e-15,6.7499999999999964,6.75,2.9999999999999964,2.999999999999993,22.424999999999983,8288.044561190185,15.524999999999999,8817.266000000001,529.2214388098164
2019-01-29 18:00:00,2.9,5.0,6.7,3.552713678800501e-15,2.9999999999999964,3.7000000000000037,6.7,0.0,-2.999999999999993,11.519000000000021,8299.563561190185,19.43,8836.696000000002,537.1324388098164
2019-01-29 19:00:00,2.7,4.6,6.740000000000001,1.0546031272769275e-10,0.0,6.740000000000001,6.740000000000001,1.0546031272769275e-10,1.0546031272769275e-10,18.198000000284747,8317.76156119047,18.198000000000004,8854.894000000002,537.1324388095327
2019-01-29 20:00:00,2.8,5.4,6.66,0.0,1.0546031272769275e-10,6.65999999989454,6.66,0.0,-1.0546031272769275e-10,18.647999999732445,8336.409561190201,18.648,8873.542000000001,537.1324388098001
2019-01-29 21:00:00,2.8,4.0,6.800000000000001,1.1995659088460728e-12,0.0,6.800000000000001,6.800000000000001,1.1995659088460728e-12,1.1995659088460728e-12,19.040000000003356,8355.449561190204,19.04,8892.582000000002,537.1324388097983
2019-01-29 22:00:00,2.8,1.4,7.06,0.0,1.1995659088460728e-12,7.0599999999988,7.06,0.0,-1.1995659088460728e-12,19.767999999996952,8375.2175611902,19.767999999999997,8912.350000000002,537.1324388098019
2019-01-29 23:00:00,2.9,-0.4,7.240000000000001,1.9440777023719544e-12,0.0,7.240000000000001,7.240000000000001,1.9440777023719544e-12,1.9440777023719544e-12,20.99600000000564,8396.213561190207,20.996000000000002,8933.346000000001,537.1324388097946
2019-01-30 00:00:00,3.1,-2.7,7.470000000000001,0.0,1.9440777023719544e-12,7.469999999998056,7.470000000000001,0.0,-1.9440777023719544e-12,23.156999999994486,8419.3705611902,23.157000000000004,8956.503,537.1324388098001
2019-01-30 01:00:00,3.2,-4.4,7.640000000000001,4.281702726339418e-10,0.0,7.640000000000001,7.640000000000001,4.281702726339418e-10,4.281702726339418e-10,24.448000001370147,8443.81856119157,24.448000000000004,8980.951000000001,537.1324388084304
2019-01-30 02:00:00,3.1,-6.0,7.800000000000001,0.0,4.281702726339418e-10,7.79999999957183,7.800000000000001,0.0,-4.281702726339418e-10,24.179999998785284,8467.998561190356,24.180000000000003,9005.131000000001,537.1324388096455
2019-01-30 03:00:00,2.9,-7.6,7.96,1.6079779283888653e-13,0.0,7.96,7.96,1.6079779283888653e-13,1.6079779283888653e-13,23.084000000000465,8491.082561190357,23.084,9028.215000000002,537.1324388096455
2019-01-30 04:00:00,2.7,-8.7,8.07,1.7414037760699476e-12,1.6079779283888653e-13,8.069999999999839,8.07,1.7333638864280034e-12,1.5806059832310612e-12,21.789000000004307,8512.87156119036,21.789,9050.004000000003,537.1324388096418
2019-01-30 05:00:00,2.3,-10.1,8.209999999999999,3.931087812843832e-12,1.7333638864280034e-12,8.209999999998265,8.209999999999999,3.844419618522432e-12,2.1977239264158286e-12,18.883000000005506,8531.754561190366,18.882999999999996,9068.887000000002,537.1324388096364
2019-01-30 06:00:00,2.4,-12.1,8.41,0.0,3.844419618522432e-12,8.409999999996156,8.41,0.0,-3.844419618522432e-12,20.183999999991787,8551.938561190358,20.184,9089.071000000002,537.1324388096436
2019-01-30 07:00:00,2.5,-15.7,8.770000000000001,0.0,0.0,8.770000000000001,8.770000000000001,0.0,0.0,21.925000000000004,8573.863561190357,21.925000000000004,9110.996000000001,537.1324388096436
2019-01-30 08:00:00,2.5,-18.0,9.0,5.805344570320724e-15,0.0,9.0,9.0,5.805344570320724e-15,5.805344570320724e-15,22.500000000000014,8596.363561190357,22.5,9133.496000000001,537.1324388096436
2019-01-30 09:00:00,2.5,-19.3,9.13,1.125646939060562e-06,5.805344570320724e-15,9.129999999999995,9.13,1.1256469387702946e-06,1.1256469332552173e-06,22.825002814117337,8619.188564004475,22.825000000000003,9156.321000000002,537.132435995527
2019-01-30 10:00:00,2.6,-20.7,9.270000000000001,1.7341781063475826e-11,1.1256469387702946e-06,9.269998874353062,9.270000000000001,0.0,-1.1256295969892312e-06,24.101997369408195,8643.290561373882,24.102000000000004,9180.423000000003,537.1324386261203
2019-01-30 11:00:00,2.8,-22.0,9.4,2.999999995133249,0.0,9.4,9.4,2.999999995133249,2.999999995133249,34.7199999863731,8678.010561360255,26.32,9206.743000000002,528.7324386397468
2019-01-30 12:00:00,4.3,-23.1,9.51,4.866751002197134e-09,2.999999995133249,6.51000000486675,9.51,0.0,-2.999999990266498,28.782000040574097,8706.792561400829,40.893,9247.636000000002,540.8434385991732
2019-01-30 13:00:00,9.4,-24.2,9.620000000000001,6.145166778708067e-10,0.0,9.620000000000001,9.620000000000001,6.145166778708067e-10,6.145166778708067e-10,90.42800000577647,8797.220561406606,90.42800000000001,9338.064000000002,540.8434385933961
2019-01-30 14:00:00,3.1,-24.0,9.600000000000001,2.9999999992568913,6.145166778708067e-10,9.599999999385485,9.600000000000001,2.9999999992261652,2.9999999986423744,39.059999995952985,8836.280561402558,29.760000000000005,9367.824000000002,531.543438597444
2019-01-30 15:00:00,14.3,-22.5,9.450000000000001,7.73834774037141e-10,2.9999999992261652,6.450000000773835,9.450000000000001,0.0,-2.9999999984523305,93.02400002192817,8929.304561424486,135.13500000000002,9502.959000000003,573.6544385755169
2019-01-30 16:00:00,5.5,-20.9,9.290000000000001,2.9999999999989644,0.0,9.290000000000001,9.290000000000001,2.9999999999989644,2.9999999999989644,67.59499999999431,8996.89956142448,51.095000000000006,9554.054000000002,557.1544385755224
2019-01-30 17:00:00,8.1,-20.0,9.200000000000001,1.035616037370346e-12,2.9999999999989644,6.200000000001037,9.200000000000001,0.0,-2.9999999999979288,51.00900000001651,9047.908561424496,74.52000000000001,9628.574000000002,580.6654385755064
2019-01-30 18:00:00,4.9,-17.9,8.99,5.79499474282798e-06,0.0,8.99,8.99,5.79499474282798e-06,5.79499474282798e-06,44.05102839547424,9091.95958981997,44.051,9672.625000000002,580.6654101800323
2019-01-30 19:00:00,4.5,-16.2,8.82,8.179054891670312e-11,5.79499474282798e-06,8.819994205005257,8.82,0.0,-5.794912952279063e-06,39.689975446975325,9131.649565266946,39.69,9712.315000000002,580.6654347330568
2019-01-30 20:00:00,3.2,-14.8,8.68,1.3409822119459849,0.0,8.68,8.68,1.3409822119459849,1.3409822119459849,32.067143078227154,9163.716708345173,27.776,9740.091000000002,576.374291654829
2019-01-30 21:00:00,3.4,-14.8,8.68,0.0,1.3409822119459849,7.339017788054015,8.68,0.0,-1.3409822119459849,25.305338801125444,9189.022047146298,29.511999999999997,9769.603000000003,580.5809528537047
2019-01-30 22:00:00,5.1,-14.4,8.64,3.0,0.0,8.64,8.64,3.0,3.0,59.364,9248.386047146298,44.064,9813.667000000003,565.2809528537055
2019-01-30 23:00:00,39.5,-15.9,8.790000000000001,4.1890491075946557e-11,2.9999999999581095,5.790000000041891,8.790000000000001,0.0,-2.999999999916219,229.49400000329837,9477.880047149596,347.20500000000004,10160.872000000003,682.991952850407
2019-01-31 00:00:00,6.1,-17.0,8.9,3.0,0.0,8.9,8.9,3.0,3.0,72.59,9550.470047149596,54.29,10215.162000000004,664.6919528504077
2019-01-31 01:00:00,11.5,-17.5,8.950000000000001,0.0,3.0,5.950000000000001,8.950000000000001,0.0,-3.0,69.21400000000001,9619.684047149596,102.92500000000001,10318.087000000003,698.402952850407
2019-01-31 02:00:00,5.5,-17.9,8.99,7.5003071785693e-09,0.0,8.99,8.99,7.5003071785693e-09,7.5003071785693e-09,49.44500004125169,9669.129047190849,49.445,10367.532000000003,698.4029528091542
2019-01-31 03:00:00,4.7,-18.4,9.040000000000001,0.0,7.5003071785693e-09,9.039999992499693,9.040000000000001,0.0,-7.5003071785693e-09,42.48799996672114,9711.61704715757,42.48800000000001,10410.020000000002,698.4029528424326
2019-01-31 04:00:00,4.4,-18.8,9.08,2.9999999998467364,0.0,9.08,9.08,2.9999999998467364,2.9999999998467364,53.151999999325646,9764.769047156895,39.952000000000005,10449.972000000002,685.2029528431067
2019-01-31 05:00:00,0.1,-19.3,9.13,2.9999999999993148,2.0895557001735552e-13,9.129999999999791,9.13,5.849999999853505,2.9999999999991056,1.2129999999999654,9765.982047156895,0.9130000000000001,10450.885000000002,684.9029528431074
2019-01-31 06:00:00,5.6,-19.3,9.13,0.22125000027035213,2.778749999729648,6.351250000270353,9.13,3.000000000401534,-2.5574999994592957,37.536811252956845,9803.518858409852,51.128,10502.013000000003,698.4941415901503
2019-01-31 07:00:00,5.3,-20.2,9.22,0.0,3.0,6.220000000000001,9.22,0.0,-3.0,33.755,9837.273858409852,48.866,10550.879000000003,713.6051415901511
2019-01-31 08:00:00,1.4,-20.7,9.270000000000001,2.9999999999992264,0.0,9.270000000000001,9.270000000000001,2.9999999999992264,2.9999999999992264,17.177999999998917,9854.45185840985,12.978000000000002,10563.857000000002,709.4051415901522
2019-01-31 09:00:00,2.8,-22.7,9.47,0.7327558258171682,1.2933384937497165e-08,9.469999987066616,9.47,3.5827558128830486,0.7327558128837833,28.567716279476077,9883.019574689326,26.516000000000002,10590.373000000001,707.3534253106754
2019-01-31 10:00:00,4.0,-23.1,9.51,1.2981909856735896,1.7018090143264104,7.80819098567359,9.51,2.9999999935860755,-0.4036180286528208,36.873103656156566,9919.892678345483,38.04,10628.413000000002,708.5203216545196
2019-01-31 11:00:00,3.8,-23.3,9.53,3.095850420464785e-08,2.999999969041496,6.530000030958504,9.53,0.0,-2.9999999380829916,25.60300022714254,9945.495678572624,36.214,10664.627000000002,719.1313214273778
2019-01-31 12:00:00,2.5,-23.4,9.540000000000001,2.999999982554825,0.0,9.540000000000001,9.540000000000001,2.999999982554825,2.999999982554825,31.349999956387066,9976.845678529011,23.85,10688.477000000003,711.6313214709917
2019-01-31 13:00:00,13.6,-23.3,9.53,1.7445175082286823e-08,2.999999982554825,6.530000017445174,9.53,0.0,-2.99999996510965,89.59700046992067,10066.442678998932,129.60799999999998,10818.085000000003,751.6423210010707
2019-01-31 14:00:00,3.2,-21.3,9.33,3.0,0.0,9.33,9.33,3.0,3.0,39.456,10105.898678998932,29.856,10847.941000000003,742.0423210010704
2019-01-31 15:00:00,4.5,-17.9,8.99,3.0877522760874854e-11,2.9999999999691225,5.990000000030878,8.99,0.0,-2.999999999938245,27.74400000026978,10133.642678999202,40.455,10888.396000000002,754.7533210008005
2019-01-31 16:00:00,4.1,-14.6,8.66,1.9567680809018384e-15,0.0,8.66,8.66,1.9567680809018384e-15,1.9567680809018384e-15,35.50600000000001,10169.148678999201,35.506,10923.902000000002,754.7533210008005
2019-01-31 17:00:00,4.3,-11.4,8.340000000000002,4.4367450207620076e-13,1.9567680809018384e-15,8.34,8.340000000000002,4.435766636721557e-13,4.417177339952989e-13,35.8620000000019,10205.010678999202,35.86200000000001,10959.764000000001,754.7533210007987
2019-01-31 18:00:00,4.3,-9.8,8.18,3.337377553878387e-10,4.435766636721557e-13,8.179999999999556,8.18,3.3371557655465504e-10,3.332941787241665e-10,35.17400000143327,10240.184679000635,35.174,10994.938000000002,754.7533209993671
2019-01-31 19:00:00,3.6,-7.0,7.9,0.0,3.3371557655465504e-10,7.899999999666285,7.9,0.0,-3.3371557655465504e-10,28.439999998886393,10268.624678999522,28.44,11023.378000000002,754.7533210004804
2019-01-31 20:00:00,3.5,-7.0,7.9,2.9999999999999942,0.0,7.9,7.9,2.9999999999999942,2.9999999999999942,38.149999999999984,10306.774678999522,27.650000000000002,11051.028000000002,744.2533210004804
2019-01-31 21:00:00,3.9,-6.7,7.870000000000001,2.588852099538741e-05,2.9999741114790046,4.870025888520996,7.870000000000001,0.0,-2.9999482229580092,19.78219512178275,10326.556874121305,30.693000000000005,11081.721000000001,755.1641258786967
2019-01-31 22:00:00,2.7,-6.3,7.83,3.0,0.0,7.83,7.83,3.0,3.0,29.241000000000003,10355.797874121305,21.141000000000002,11102.862000000001,747.0641258786964
2019-01-31 23:00:00,5.6,-6.2,7.82,0.0,3.0,4.82,7.82,0.0,-3.0,27.781000000000002,10383.578874121305,43.792,11146.654,763.075125878695
2019-02-01 00:00:00,4.7,-5.8,7.78,2.999999999997803,0.0,7.78,7.78,2.999999999997803,2.999999999997803,50.66599999998968,10434.244874121296,36.566,11183.220000000001,748.9751258787055
2019-02-01 01:00:00,5.4,-5.0,7.7,1.5744139253678735,1.4244258390228162,6.275574160977184,7.7,2.99998808634297,0.14998808634505734,42.76455966192632,10477.009433783222,41.580000000000005,11224.800000000001,747.7905662167796
2019-02-01 02:00:00,5.7,-3.6,7.56,1.1913657029793967e-05,2.99998808634297,4.560011913657029,7.56,0.0,-2.9999761726859404,26.781132682398344,10503.79056646562,43.092,11267.892000000002,764.1014335343825
2019-02-01 03:00:00,4.3,-2.6,7.46,0.0,0.0,7.46,7.46,0.0,0.0,32.077999999999996,10535.868566465619,32.077999999999996,11299.970000000001,764.1014335343825
2019-02-01 04:00:00,3.2,-1.8,7.38,2.3314464074090457,0.0,7.38,7.38,2.3314464074090457,2.3314464074090457,31.076628503708946,10566.945194969328,23.616,11323.586000000001,756.6408050306727
2019-02-01 05:00:00,3.5,-1.1,7.31,0.7851259246526847,5.80251298337091e-11,7.309999999941975,7.31,3.000000011633253,0.7851259245946596,28.332940736096567,10595.278135705425,25.584999999999997,11349.171,753.8928642945757
2019-02-01 06:00:00,4.0,-0.4,7.240000000000001,3.979439000545426e-11,2.9999999999602056,4.240000000039796,7.240000000000002,0.0,-2.999999999920411,17.749000000307895,10613.027135705732,28.960000000000004,11378.131,765.1038642942676
