Time,Grid Price,Temp,Energy Demand (kW),Amount of Battery Recharge (kWh),Amount of Battery Discharge (kWh),Grid Power (kWh),Total Power,Battery Power Stored (kWh),Net Power Change (kWh),Cost of Time Step with Battery,Cumulative Cost with Battery,Cost of Time Step without Battery,Cumulative Cost without Battery,Savings with Battery
2019-01-01 20:00:00,2.1,26.6,4.54,6.3167411256434e-14,1.2475621371392502e-14,4.539999999999988,4.54,6.254363018786438e-14,5.069178988504149e-14,9.53400000000011,90.13002502844245,9.534,144.216,54.08597497155756
2019-01-01 21:00:00,2.2,26.2,4.58,1.499994484850959,6.254363018786438e-14,4.579999999999938,4.58,1.4999944848509559,1.4999944848508964,13.37598786667199,103.50601289511444,10.076,154.292,50.785987104885564
2019-01-01 22:00:00,2.8,25.7,4.63,0.0,1.4999944848509559,3.130005515149044,4.63,0.0,-1.4999944848509559,9.158513991933125,112.66452688704756,12.963999999999999,167.256,54.59147311295244
2019-01-01 23:00:00,2.8,25.7,4.63,0.0,0.0,4.63,4.63,0.0,0.0,12.963999999999999,125.62852688704756,12.963999999999999,180.22,54.59147311295244
2019-01-02 00:00:00,2.7,25.3,4.670000000000001,0.0,0.0,4.670000000000001,4.670000000000001,0.0,0.0,12.609000000000004,138.23752688704755,12.609000000000004,192.829,54.59147311295246
2019-01-02 01:00:00,2.4,25.2,4.68,3.0,0.0,4.68,4.68,3.0,3.0,18.432,156.66952688704754,11.232,204.061,47.39147311295247
2019-01-02 02:00:00,3.0,24.8,4.720000000000001,0.0,3.0,1.7200000000000006,4.720000000000001,0.0,-3.0,5.949000000000002,162.61852688704755,14.160000000000002,218.221,55.60247311295245
2019-01-02 03:00:00,2.9,25.0,4.7,0.0,0.0,4.7,4.7,0.0,0.0,13.63,176.24852688704755,13.63,231.851,55.60247311295245
2019-01-02 04:00:00,2.3,25.2,4.68,0.0,0.0,4.68,4.68,0.0,0.0,10.764,187.01252688704756,10.764,242.615,55.60247311295245
2019-01-02 05:00:00,2.0,25.2,4.68,1.4999771073129116,0.0,4.68,4.68,1.4999771073129116,1.4999771073129116,12.359954214625823,199.37248110167337,9.36,251.97500000000002,52.60251889832665
2019-01-02 06:00:00,2.3,25.3,4.670000000000001,0.0,1.4999771073129116,3.170022892687089,4.670000000000001,0.0,-1.4999771073129116,7.6855466324036,207.05802773407697,10.741000000000001,262.716,55.657972265923036
2019-01-02 07:00:00,2.2,25.9,4.61,1.0979313070167059e-14,0.0,4.61,4.61,1.0979313070167059e-14,1.0979313070167059e-14,10.142000000000026,217.200027734077,10.142000000000001,272.858,55.65797226592301
2019-01-02 08:00:00,2.1,25.7,4.63,6.279213316391257e-15,1.0979313070167059e-14,4.629999999999989,4.63,5.7302476628829056e-15,-4.7000997537758015e-15,9.722999999999994,226.92302773407698,9.723,282.581,55.657972265923036
2019-01-02 09:00:00,2.0,26.4,4.5600000000000005,2.1911024487801225e-14,5.7302476628829056e-15,4.559999999999995,4.5600000000000005,2.162451210465708e-14,1.618077682491832e-14,9.120000000000037,236.04302773407701,9.120000000000001,291.701,55.65797226592301
2019-01-02 10:00:00,2.1,26.6,4.54,0.0,2.162451210465708e-14,4.539999999999979,4.54,0.0,-2.162451210465708e-14,9.533999999999962,245.57702773407698,9.534,301.235,55.657972265923036
2019-01-02 11:00:00,2.2,26.6,4.54,0.0,0.0,4.54,4.54,0.0,0.0,9.988000000000001,255.56502773407698,9.988000000000001,311.223,55.657972265923036
2019-01-02 12:00:00,2.4,26.8,4.5200000000000005,5.6115934311811067e-14,0.0,4.5200000000000005,4.5200000000000005,5.6115934311811067e-14,5.6115934311811067e-14,10.848000000000136,266.4130277340771,10.848,322.071,55.65797226592292
2019-01-02 13:00:00,2.5,27.0,4.5,1.7878003402294012e-14,5.6115934311811067e-14,4.499999999999944,4.5,1.5072206686703462e-14,-3.823793090951706e-14,11.249999999999918,277.66302773407705,11.25,333.321,55.65797226592298
2019-01-02 14:00:00,2.7,27.3,4.470000000000001,1.1679278296394664e-13,1.5072206686703462e-14,4.4699999999999855,4.470000000000001,1.1603917262961147e-13,1.0172057627724318e-13,12.069000000000282,289.73202773407735,12.069000000000003,345.39000000000004,55.657972265922695
2019-01-02 15:00:00,2.8,28.0,4.4,0.0,1.1603917262961147e-13,4.399999999999884,4.4,0.0,-1.1603917262961147e-13,12.319999999999705,302.05202773407706,12.32,357.71000000000004,55.65797226592298
2019-01-02 16:00:00,2.7,28.6,4.34,9.364831519274605e-14,0.0,4.34,4.34,9.364831519274605e-14,9.364831519274605e-14,11.718000000000252,313.7700277340773,11.718,369.42800000000005,55.65797226592275
2019-01-02 17:00:00,2.7,28.8,4.32,1.62983707687204e-14,9.364831519274605e-14,4.319999999999907,4.32,1.1615955009083091e-14,-7.734994442402565e-14,11.663999999999819,325.4340277340771,11.664000000000001,381.09200000000004,55.65797226592292
2019-01-02 18:00:00,2.1,28.8,4.32,1.4999934860984336,1.1615955009083091e-14,4.319999999999989,4.32,1.4999934860984332,1.499993486098422,12.22198632080669,337.6560140548838,9.072000000000001,390.16400000000004,52.50798594511622
2019-01-02 19:00:00,2.5,28.4,4.36,7.882583474838611e-15,1.4999934860984332,2.860006513901567,4.36,0.0,-1.4999934860984254,7.544514571597825,345.2005286264816,10.9,401.064,55.863471373518394
2019-01-02 20:00:00,2.0,28.6,4.34,1.4999998749929115,0.0,4.34,4.34,1.4999998749929115,1.4999998749929115,11.679999749985823,356.88052837646745,8.68,409.744,52.863471623532575
2019-01-02 21:00:00,2.5,28.4,4.36,1.5000001250070885,1.4999998749929115,2.8600001250070886,4.36,1.4250001312574427,2.5001417691683514e-07,11.294500592158577,368.175028968626,10.9,420.644,52.468971031374
2019-01-02 22:00:00,2.8,27.5,4.45,1.5712181036394683,1.4250001312574427,3.024999868742557,4.45,1.4999680970765958,0.1462179723820256,13.24418535719038,381.41921432581637,12.459999999999999,433.104,51.684785674183615
2019-01-02 23:00:00,3.1,28.0,4.4,8.68749516769185e-14,1.4999680970765958,2.9000319029234047,4.4,0.0,-1.499968097076509,9.38459050859397,390.80380483441036,13.640000000000002,446.74399999999997,55.940195165589614
2019-01-03 00:00:00,2.8,27.9,4.41,1.8232578730760774e-13,0.0,4.41,4.41,1.8232578730760774e-13,1.8232578730760774e-13,12.348000000000509,403.1518048344109,12.347999999999999,459.092,55.9401951655891
2019-01-03 01:00:00,0.1,27.5,4.45,1.4999999999900002,1.8232578730760774e-13,4.449999999999818,4.45,1.4999999999899911,1.499999999989818,0.5949999999990299,403.7468048344099,0.44500000000000006,459.537,55.79019516559009
2019-01-03 02:00:00,2.4,26.6,4.54,6.074724057114622e-13,1.4999999999899911,3.040000000010009,4.54,0.0,-1.4999999999893836,7.690500000022846,411.4373048344327,10.895999999999999,470.433,58.99569516556727
2019-01-03 03:00:00,2.4,26.6,4.54,0.0,0.0,4.54,4.54,0.0,0.0,10.895999999999999,422.33330483443274,10.895999999999999,481.329,58.99569516556727
2019-01-03 04:00:00,2.3,25.7,4.63,2.3319883449158583e-15,0.0,4.63,4.63,2.3319883449158583e-15,2.3319883449158583e-15,10.649000000000004,432.98230483443274,10.649,491.978,58.99569516556727
2019-01-03 05:00:00,2.2,25.0,4.7,0.0,2.3319883449158583e-15,4.6999999999999975,4.7,0.0,-2.3319883449158583e-15,10.339999999999995,443.3223048344327,10.340000000000002,502.318,58.99569516556727
2019-01-03 06:00:00,2.1,24.6,4.74,8.369785513150528e-15,0.0,4.74,4.74,8.369785513150528e-15,8.369785513150528e-15,9.954000000000018,453.2763048344327,9.954,512.2719999999999,58.99569516556721
2019-01-03 07:00:00,2.0,23.9,4.8100000000000005,1.3550023945714565e-15,8.369785513150528e-15,4.8099999999999925,4.8100000000000005,9.365131189139296e-16,-7.0147831185790716e-15,9.61999999999999,462.8963048344327,9.620000000000001,521.8919999999999,58.99569516556721
2019-01-03 08:00:00,2.0,23.9,4.8100000000000005,1.3550023945714565e-15,9.365131189139296e-16,4.81,4.8100000000000005,1.3081767386257598e-15,4.1848927565752696e-16,9.620000000000003,472.51630483443273,9.620000000000001,531.512,58.99569516556721
2019-01-03 09:00:00,2.0,23.7,4.83,1.3550023945714565e-15,1.3081767386257598e-15,4.829999999999999,4.83,1.2895935576401682e-15,4.6825655945696715e-17,9.660000000000002,482.17630483443276,9.66,541.1719999999999,58.995695165567156
2019-01-03 10:00:00,2.0,23.4,4.86,0.0,1.2895935576401682e-15,4.859999999999999,4.86,0.0,-1.2895935576401682e-15,9.719999999999999,491.8963048344327,9.72,550.8919999999999,58.99569516556721
2019-01-03 11:00:00,2.1,23.0,4.9,1.2793981770422586e-14,0.0,4.9,4.9,1.2793981770422586e-14,1.2793981770422586e-14,10.290000000000028,502.18630483443275,10.290000000000001,561.1819999999999,58.995695165567156
2019-01-03 12:00:00,2.2,23.0,4.9,1.4999977392223731,1.2793981770422586e-14,4.899999999999988,4.9,1.4999977392223725,1.4999977392223602,14.079995026289199,516.2662998607219,10.780000000000001,571.9619999999999,55.69570013927796
2019-01-03 13:00:00,2.5,23.0,4.9,1.5432100042289676e-14,1.4999977392223725,3.4000022607776277,4.9,0.0,-1.4999977392223571,8.894505057359591,525.1608049180815,12.25,584.2119999999999,59.05119508191842
2019-01-03 14:00:00,2.4,23.7,4.83,5.535915161736073e-15,0.0,4.83,4.83,5.535915161736073e-15,5.535915161736073e-15,11.592000000000013,536.7528049180814,11.592,595.8039999999999,59.05119508191842
2019-01-03 15:00:00,2.3,26.6,4.54,4.224196660030082e-15,5.535915161736073e-15,4.539999999999995,4.54,3.9474009019432784e-15,-1.3117185017059916e-15,10.441999999999998,547.1948049180814,10.441999999999998,606.2459999999999,59.05119508191842
2019-01-03 16:00:00,2.1,29.1,4.29,0.0,3.9474009019432784e-15,4.2899999999999965,4.29,0.0,-3.9474009019432784e-15,9.008999999999995,556.2038049180815,9.009,615.2549999999999,59.05119508191842
2019-01-03 17:00:00,2.3,32.0,4.0,1.1656908921647626e-14,0.0,4.0,4.0,1.1656908921647626e-14,1.1656908921647626e-14,9.200000000000026,565.4038049180815,9.2,624.4549999999999,59.05119508191842
2019-01-03 18:00:00,2.4,34.5,3.75,6.6179099763416034e-15,1.1656908921647626e-14,3.7499999999999885,3.75,6.035064530259222e-15,-5.038998945306023e-15,8.999999999999991,574.4038049180815,9.0,633.4549999999999,59.05119508191842
2019-01-03 19:00:00,2.1,36.5,3.5500000000000003,0.0,6.035064530259222e-15,3.549999999999994,3.5500000000000003,0.0,-6.035064530259222e-15,7.454999999999989,581.8588049180815,7.455000000000001,640.91,59.05119508191842
2019-01-03 20:00:00,2.0,38.5,3.35,0.0,0.0,3.35,3.35,0.0,0.0,6.7,588.5588049180816,6.7,647.61,59.05119508191842
2019-01-03 21:00:00,2.1,38.0,3.4000000000000004,2.2187814316434204e-14,0.0,3.4000000000000004,3.4000000000000004,2.2187814316434204e-14,2.2187814316434204e-14,7.140000000000048,595.6988049180817,7.1400000000000015,654.75,59.05119508191831
2019-01-03 22:00:00,2.2,37.0,3.5,2.9978895025630306,2.2187814316434204e-14,3.499999999999978,3.5,2.997889502563029,2.9978895025630083,14.295356905638625,609.9941618237203,7.700000000000001,662.45,52.45583817627971
2019-01-03 23:00:00,2.5,35.6,3.64,0.002110497436970782,2.997889502563029,0.6421104974369709,3.64,0.0,-2.9957790051260584,2.398997426358931,612.3931592500793,9.1,671.5500000000001,59.156840749920775
2019-01-04 00:00:00,2.3,35.0,3.7,0.0,0.0,3.7,3.7,0.0,0.0,8.51,620.9031592500793,8.51,680.0600000000001,59.156840749920775
2019-01-04 01:00:00,2.4,34.3,3.7700000000000005,1.5039113807520422e-15,0.0,3.7700000000000005,3.7700000000000005,1.5039113807520422e-15,1.5039113807520422e-15,9.048000000000004,629.9511592500793,9.048,689.1080000000001,59.156840749920775
2019-01-04 02:00:00,2.2,33.8,3.8200000000000003,0.0,1.5039113807520422e-15,3.819999999999999,3.8200000000000003,0.0,-1.5039113807520422e-15,8.403999999999998,638.3551592500793,8.404000000000002,697.5120000000001,59.156840749920775
2019-01-04 03:00:00,2.2,33.0,3.9000000000000004,0.0,0.0,3.9000000000000004,3.9000000000000004,0.0,0.0,8.580000000000002,646.9351592500793,8.580000000000002,706.0920000000001,59.156840749920775
2019-01-04 04:00:00,2.0,32.7,3.9299999999999997,1.3550023945714565e-15,0.0,3.9299999999999997,3.9299999999999997,1.3550023945714565e-15,1.3550023945714565e-15,7.860000000000002,654.7951592500793,7.859999999999999,713.9520000000001,59.156840749920775
2019-01-04 05:00:00,2.0,32.4,3.9600000000000004,0.0,1.3550023945714565e-15,3.959999999999999,3.9600000000000004,0.0,-1.3550023945714565e-15,7.919999999999998,662.7151592500793,7.920000000000001,721.8720000000001,59.156840749920775
2019-01-04 06:00:00,1.9,32.0,4.0,1.1080270950536119e-16,0.0,4.0,4.0,1.1080270950536119e-16,1.1080270950536119e-16,7.6,670.3151592500793,7.6,729.4720000000001,59.156840749920775
2019-01-04 07:00:00,1.8,32.0,4.0,2.633616021048032e-14,1.1080270950536119e-16,4.0,4.0,2.6330620075005054e-14,2.622535750097496e-14,7.200000000000047,677.5151592500794,7.2,736.6720000000001,59.156840749920775
2019-01-04 08:00:00,1.9,31.3,4.07,2.5134454846263144e-14,2.6330620075005054e-14,4.069999999999974,4.07,2.381792384251289e-14,-1.1961652287419104e-15,7.733000000000005,685.2481592500794,7.7330000000000005,744.4050000000001,59.15684074992066
2019-01-04 09:00:00,2.0,31.1,4.09,2.4015052727969798e-14,2.381792384251289e-14,4.089999999999976,4.09,2.2824156535844152e-14,1.9712888545690855e-16,8.180000000000007,693.4281592500795,8.18,752.585,59.15684074992055
2019-01-04 10:00:00,0.6,30.6,4.14,1.4999999988709687,2.2824156535844152e-14,4.139999999999977,4.14,1.4999999988709676,1.4999999988709458,3.3839999993225733,696.812159249402,2.4839999999999995,755.0690000000001,58.25684075059803
2019-01-04 11:00:00,2.5,30.6,4.14,1.0436096431476471e-14,1.4999999988709676,2.640000001129032,4.14,0.0,-1.4999999988709571,6.994500002525671,703.8066592519277,10.35,765.4190000000001,61.61234074807237
2019-01-04 12:00:00,2.6,30.2,4.18,0.0,0.0,4.18,4.18,0.0,0.0,10.868,714.6746592519278,10.868,776.2870000000001,61.61234074807237
2019-01-04 13:00:00,2.8,29.3,4.2700000000000005,0.0,0.0,4.2700000000000005,4.2700000000000005,0.0,0.0,11.956000000000001,726.6306592519278,11.956000000000001,788.2430000000002,61.61234074807237
2019-01-04 14:00:00,2.6,30.2,4.18,1.4999930500971377,0.0,4.18,4.18,1.4999930500971377,1.4999930500971377,14.767981930252558,741.3986411821803,10.868,799.1110000000002,57.712358817819904
2019-01-04 15:00:00,3.0,33.0,3.9000000000000004,0.0,1.4999930500971377,2.4000069499028625,3.9000000000000004,0.0,-1.4999930500971377,7.5945190218841345,748.9931602040645,11.700000000000001,810.8110000000003,61.81783979593581
2019-01-04 16:00:00,2.5,37.0,3.5,0.0,0.0,3.5,3.5,0.0,0.0,8.75,757.7431602040645,8.75,819.5610000000003,61.81783979593581
2019-01-04 17:00:00,2.4,41.0,3.1,1.740344565153379e-13,0.0,3.1,3.1,1.740344565153379e-13,1.740344565153379e-13,7.440000000000417,765.1831602040648,7.4399999999999995,827.0010000000003,61.81783979593547
2019-01-04 18:00:00,2.5,43.5,2.85,1.500374890119687e-15,1.740344565153379e-13,2.849999999999826,2.85,0.0,-1.7253408162521822e-13,7.1249999999996145,772.3081602040645,7.125,834.1260000000003,61.81783979593581
2019-01-04 19:00:00,2.5,45.0,2.7,0.0,0.0,2.7,2.7,0.0,0.0,6.75,779.0581602040645,6.75,840.8760000000003,61.81783979593581
2019-01-04 20:00:00,2.4,46.8,2.5200000000000005,3.730163306057244e-15,0.0,2.5200000000000005,2.5200000000000005,3.730163306057244e-15,3.730163306057244e-15,6.04800000000001,785.1061602040645,6.048000000000001,846.9240000000003,61.81783979593581
2019-01-04 21:00:00,2.2,46.2,2.58,1.4999923029020188,3.730163306057244e-15,2.5799999999999965,2.58,1.4999923029020186,1.499992302902015,8.975983066384437,794.0821432704489,5.676000000000001,852.6000000000004,58.517856729551454
2019-01-04 22:00:00,2.6,43.7,2.83,1.5000076970979814,1.4999923029020186,1.3300076970979815,2.83,1.4250080819528803,1.539419596285896e-05,7.752538000572735,801.8346812710216,7.3580000000000005,859.9580000000003,58.12331872897869
2019-01-04 23:00:00,4.1,39.7,3.23,0.0,1.4250080819528803,1.8049919180471197,3.23,0.0,-1.4250080819528803,7.775243989546797,809.6099252605684,13.242999999999999,873.2010000000004,63.591074739431974
2019-01-05 00:00:00,2.5,37.0,3.5,0.0,0.0,3.5,3.5,0.0,0.0,8.75,818.3599252605684,8.75,881.9510000000004,63.591074739431974
2019-01-05 01:00:00,2.4,32.7,3.9299999999999997,0.0,0.0,3.9299999999999997,3.9299999999999997,0.0,0.0,9.431999999999999,827.7919252605684,9.431999999999999,891.3830000000004,63.591074739431974
2019-01-05 02:00:00,2.2,30.9,4.11,0.0,0.0,4.11,4.11,0.0,0.0,9.042000000000002,836.8339252605684,9.042000000000002,900.4250000000004,63.591074739431974
2019-01-05 03:00:00,2.0,29.7,4.2299999999999995,1.3550023945714565e-15,0.0,4.2299999999999995,4.2299999999999995,1.3550023945714565e-15,1.3550023945714565e-15,8.460000000000003,845.2939252605685,8.459999999999999,908.8850000000004,63.591074739431974
2019-01-05 04:00:00,2.0,30.2,4.18,1.3550023945714565e-15,1.3550023945714565e-15,4.179999999999998,4.18,1.2872522748428835e-15,0.0,8.36,853.6539252605685,8.36,917.2450000000005,63.591074739431974
2019-01-05 05:00:00,2.0,29.5,4.25,1.4999820186650217,1.2872522748428835e-15,4.249999999999999,4.25,1.4999820186650217,1.4999820186650203,11.499964037330042,865.1538892978986,8.5,925.7450000000005,60.5911107021019
2019-01-05 06:00:00,2.3,29.3,4.2700000000000005,0.0,1.4999820186650217,2.770017981334979,4.2700000000000005,0.0,-1.4999820186650217,6.765536627979351,871.9194259258779,9.821,935.5660000000005,63.646574074122555
2019-01-05 07:00:00,2.0,31.8,4.0200000000000005,1.3550023945714565e-15,0.0,4.0200000000000005,4.0200000000000005,1.3550023945714565e-15,1.3550023945714565e-15,8.040000000000004,879.9594259258779,8.040000000000001,943.6060000000004,63.646574074122555
2019-01-05 08:00:00,2.0,30.9,4.11,1.0672236146687262e-14,1.3550023945714565e-15,4.1099999999999985,4.11,1.060448602695869e-14,9.317233752115806e-15,8.220000000000018,888.1794259258779,8.22,951.8260000000005,63.646574074122555
2019-01-05 09:00:00,2.1,29.7,4.2299999999999995,0.0,1.060448602695869e-14,4.229999999999989,4.2299999999999995,0.0,-1.060448602695869e-14,8.882999999999981,897.062425925878,8.883,960.7090000000005,63.646574074122555
2019-01-05 10:00:00,2.0,27.9,4.41,1.3550023945714565e-15,0.0,4.41,4.41,1.3550023945714565e-15,1.3550023945714565e-15,8.820000000000004,905.882425925878,8.82,969.5290000000006,63.646574074122555
2019-01-05 11:00:00,2.0,26.8,4.5200000000000005,1.3550023945714565e-15,1.3550023945714565e-15,4.519999999999999,4.5200000000000005,1.2872522748428835e-15,0.0,9.040000000000001,914.922425925878,9.040000000000001,978.5690000000005,63.646574074122555
2019-01-05 12:00:00,2.0,29.7,4.2299999999999995,1.4999921851453015,1.2872522748428835e-15,4.229999999999999,4.2299999999999995,1.4999921851453015,1.4999921851453002,11.4599843702906,926.3824102961686,8.459999999999999,987.0290000000006,60.64658970383198
2019-01-05 13:00:00,2.3,29.1,4.29,2.1871393585115584e-14,1.4999921851453015,2.7900078148546985,4.29,0.0,-1.4999921851452798,6.8115159188590715,933.1939262150277,9.866999999999999,996.8960000000005,63.70207378497287
2019-01-05 14:00:00,2.3,30.7,4.13,1.8507840081224788e-14,0.0,4.13,4.13,1.8507840081224788e-14,1.8507840081224788e-14,9.499000000000041,942.6929262150277,9.498999999999999,1006.3950000000006,63.70207378497287
2019-01-05 15:00:00,2.4,34.3,3.7700000000000005,0.0,1.8507840081224788e-14,3.769999999999982,3.7700000000000005,0.0,-1.8507840081224788e-14,9.047999999999961,951.7409262150277,9.048,1015.4430000000006,63.70207378497287
2019-01-05 16:00:00,2.4,38.3,3.3700000000000006,0.0,0.0,3.3700000000000006,3.3700000000000006,0.0,0.0,8.088000000000001,959.8289262150276,8.088000000000001,1023.5310000000005,63.70207378497287
2019-01-05 17:00:00,2.3,44.0,2.8000000000000003,4.2945998474335594e-15,0.0,2.8000000000000003,2.8000000000000003,4.2945998474335594e-15,4.2945998474335594e-15,6.44000000000001,966.2689262150277,6.44,1029.9710000000005,63.702073784972754
2019-01-05 18:00:00,2.1,48.0,2.4000000000000004,0.0,4.2945998474335594e-15,2.399999999999996,2.4000000000000004,0.0,-4.2945998474335594e-15,5.039999999999993,971.3089262150277,5.040000000000001,1035.0110000000004,63.702073784972754
2019-01-05 19:00:00,2.0,49.0,2.3000000000000003,0.0,0.0,2.3000000000000003,2.3000000000000003,0.0,0.0,4.6000000000000005,975.9089262150277,4.6000000000000005,1039.6110000000003,63.70207378497264
2019-01-05 20:00:00,1.9,51.4,2.06,1.1177639450308243e-15,0.0,2.06,2.06,1.1177639450308243e-15,1.1177639450308243e-15,3.914000000000002,979.8229262150277,3.9139999999999997,1043.5250000000003,63.70207378497264
2019-01-05 21:00:00,1.9,52.0,2.0,0.0,1.1177639450308243e-15,1.999999999999999,2.0,0.0,-1.1177639450308243e-15,3.799999999999998,983.6229262150276,3.8,1047.3250000000003,63.70207378497264
2019-01-05 22:00:00,2.0,48.2,2.38,2.7799989624543295,0.0,2.38,2.38,2.7799989624543295,2.7799989624543295,10.319997924908659,993.9429241399363,4.76,1052.0850000000003,58.14207586006398
2019-01-05 23:00:00,3.6,44.2,2.78,0.22000103754567046,2.7799989624543295,1.0375456702682584e-06,2.78,0.08100108942295403,-2.559997924908659,1.5231471974543154,995.4660713373906,10.008,1062.0930000000003,66.62692866260966
2019-01-06 00:00:00,2.0,41.0,3.1,8.659739592076221e-15,0.08100108942295403,3.018998910577046,3.1,0.0,-0.08100108942294537,6.059301107672346,1001.525372445063,6.2,1068.2930000000003,66.76762755493735
2019-01-06 01:00:00,1.9,39.7,3.23,0.0,0.0,3.23,3.23,0.0,0.0,6.137,1007.6623724450629,6.137,1074.4300000000003,66.76762755493735
2019-01-06 02:00:00,2.1,40.0,3.2,9.410230352644507e-14,0.0,3.2,3.2,9.410230352644507e-14,9.410230352644507e-14,6.720000000000198,1014.3823724450631,6.720000000000001,1081.1500000000003,66.76762755493723
2019-01-06 03:00:00,2.3,37.0,3.5,1.3376634621373286e-14,9.410230352644507e-14,3.499999999999906,3.5,8.671519445051026e-15,-8.072566890507178e-14,8.049999999999837,1022.4323724450629,8.049999999999999,1089.2000000000003,66.76762755493735
2019-01-06 04:00:00,2.1,34.7,3.73,1.1379515772500993e-15,8.671519445051026e-15,3.729999999999991,3.73,7.043756049975465e-16,-7.533567867800927e-15,7.832999999999987,1030.265372445063,7.833,1097.0330000000004,66.76762755493746
