Time,Grid Price,Temp,Energy Demand (kW),Amount of Battery Recharge (kWh),Amount of Battery Discharge (kWh),Grid Power (kWh),Total Power,Battery Power Stored (kWh),Net Power Change (kWh),Cost of Time Step with Battery,Cumulative Cost with Battery,Cost of Time Step without Battery,Cumulative Cost without Battery,Savings with Battery
2019-03-26 17:00:00,2.3,41.5,3.0500000000000003,0.0,0.0,3.0500000000000003,3.0500000000000003,0.0,0.0,7.015,25162.85824163942,7.015,26924.56400000008,1761.7057583606584
2019-03-26 18:00:00,2.4,44.8,2.7200000000000006,0.0,0.0,2.7200000000000006,2.7200000000000006,0.0,0.0,6.528000000000001,25169.38624163942,6.528000000000001,26931.092000000077,1761.7057583606584
2019-03-26 19:00:00,2.3,46.0,2.6,2.942156934748752e-12,0.0,2.6,2.6,2.942156934748752e-12,2.942156934748752e-12,5.980000000006767,25175.366241639425,5.9799999999999995,26937.072000000077,1761.705758360651
2019-03-26 20:00:00,2.4,47.5,2.45,0.0,2.942156934748752e-12,2.449999999997058,2.45,0.0,-2.942156934748752e-12,5.8799999999937125,25181.24624163942,5.88,26942.952000000078,1761.7057583606584
2019-03-26 21:00:00,2.3,47.0,2.5,0.0,0.0,2.5,2.5,0.0,0.0,5.75,25186.99624163942,5.75,26948.702000000078,1761.7057583606584
2019-03-26 22:00:00,2.3,47.8,2.4200000000000004,5.690917321430292e-14,0.0,2.4200000000000004,2.4200000000000004,5.690917321430292e-14,5.690917321430292e-14,5.566000000000131,25192.562241639418,5.566000000000001,26954.268000000076,1761.7057583606584
2019-03-26 23:00:00,2.4,44.2,2.78,3.1576525326403364,5.690917321430292e-14,2.779999999999943,2.78,3.1576525326403337,3.1576525326402796,14.250366078336684,25206.812607717755,6.672,26960.940000000075,1754.1273922823202
2019-03-27 00:00:00,2.6,42.0,3.0,3.0,3.0,0.0,3.0,2.999769906008317,0.0,8.589,25215.401607717755,7.800000000000001,26968.740000000074,1753.3383922823195
2019-03-27 01:00:00,2.8,38.5,3.35,3.000230093991683,2.999769906008317,0.35023009399168314,3.35,2.850241598691267,0.00046018798336611155,10.170228011633611,25225.571835729388,9.379999999999999,26978.120000000075,1752.5481642706873
2019-03-27 02:00:00,4.8,37.0,3.5,1.403587429357331e-10,2.850241598691267,0.6497584013087332,3.5,0.0,-2.850241598550908,3.8684538674114446,25229.440289596798,16.8,26994.920000000075,1765.4797104032768
2019-03-27 03:00:00,2.4,32.5,3.95,0.0,0.0,3.95,3.95,0.0,0.0,9.48,25238.920289596797,9.48,27004.400000000074,1765.4797104032768
2019-03-27 04:00:00,2.6,32.0,4.0,0.0,0.0,4.0,4.0,0.0,0.0,10.4,25249.3202895968,10.4,27014.800000000076,1765.4797104032768
2019-03-27 05:00:00,2.6,29.8,4.220000000000001,1.0954612148899709e-13,0.0,4.220000000000001,4.220000000000001,1.0954612148899709e-13,1.0954612148899709e-13,10.972000000000286,25260.2922895968,10.972000000000001,27025.772000000077,1765.4797104032768
2019-03-27 06:00:00,2.4,28.2,4.38,3.2268233838160624e-13,1.0954612148899709e-13,4.379999999999891,4.38,3.172050323071564e-13,2.1313621689260915e-13,10.51200000000054,25270.8042895968,10.511999999999999,27036.284000000076,1765.4797104032768
2019-03-27 07:00:00,2.3,27.3,4.470000000000001,5.1527282440844147e-11,3.172050323071564e-13,4.469999999999684,4.470000000000001,5.151142218922879e-11,5.121007740853699e-11,10.281000000117869,25281.08528959692,10.281,27046.565000000075,1765.4797104031568
2019-03-27 08:00:00,2.4,26.8,4.5200000000000005,8.04739839206994e-15,5.151142218922879e-11,4.519999999948489,4.5200000000000005,0.0,-5.150337479083672e-11,10.847999999889941,25291.933289596807,10.848,27057.413000000077,1765.4797104032696
2019-03-27 09:00:00,2.2,28.6,4.34,5.999999999997954,0.0,4.34,4.34,5.999999999997954,5.999999999997954,22.7479999999955,25314.681289596803,9.548,27066.961000000076,1752.2797104032725
2019-03-27 10:00:00,3.0,30.2,4.18,1.8200000000000003,4.18,0.0,4.18,3.3399999999980565,-2.3599999999999994,6.559340000000001,25321.240629596803,12.54,27079.501000000077,1758.2603704032736
2019-03-27 11:00:00,4.4,30.4,4.16,2.6600000000019435,3.3399999999980565,0.8200000000019436,4.16,2.4930000000020405,-0.679999999996113,16.190420000016594,25337.43104959682,18.304000000000002,27097.805000000077,1760.3739504032565
2019-03-27 12:00:00,2.7,31.6,4.04,1.2792932178744036e-13,2.4930000000020405,1.5469999999979596,4.04,0.0,-2.4930000000019126,4.832558999995373,25342.263608596815,10.908000000000001,27108.713000000076,1766.449391403261
2019-03-27 13:00:00,2.6,34.3,3.7700000000000005,2.9999856023666043,0.0,3.7700000000000005,3.7700000000000005,2.9999856023666043,2.9999856023666043,17.601962566153173,25359.86557116297,9.802000000000001,27118.515000000076,1758.6494288371068
2019-03-27 14:00:00,2.9,40.5,3.1500000000000004,2.93742755185418e-13,2.9999856023666043,0.15001439763339608,3.1500000000000004,0.0,-2.9999856023663107,1.2240379665601175,25361.08960912953,9.135000000000002,27127.650000000074,1766.5603908705452
2019-03-27 15:00:00,2.3,44.2,2.78,0.0,0.0,2.78,2.78,0.0,0.0,6.393999999999999,25367.48360912953,6.393999999999999,27134.044000000074,1766.5603908705452
2019-03-27 16:00:00,2.3,46.8,2.5200000000000005,0.0,0.0,2.5200000000000005,2.5200000000000005,0.0,0.0,5.796,25373.279609129528,5.796,27139.840000000073,1766.5603908705452
2019-03-27 17:00:00,2.4,50.5,2.15,6.053733903055303e-13,0.0,2.15,2.15,6.053733903055303e-13,6.053733903055303e-13,5.160000000001452,25378.439609129528,5.159999999999999,27145.000000000073,1766.5603908705452
2019-03-27 18:00:00,2.4,52.2,1.9799999999999998,2.453741620083153e-14,6.053733903055303e-13,1.9799999999993945,1.9799999999999998,0.0,-5.808359741046987e-13,4.751999999998764,25383.191609129528,4.751999999999999,27149.752000000073,1766.5603908705452
2019-03-27 19:00:00,2.0,55.2,1.6799999999999997,0.0,0.0,1.6799999999999997,1.6799999999999997,0.0,0.0,3.3599999999999994,25386.55160912953,3.3599999999999994,27153.112000000074,1766.5603908705452
2019-03-27 20:00:00,2.0,56.5,1.55,7.177591854201637e-14,0.0,1.55,1.55,7.177591854201637e-14,7.177591854201637e-14,3.1000000000001435,25389.651609129527,3.1,27156.212000000072,1766.5603908705452
2019-03-27 21:00:00,2.1,57.0,1.5,0.0,7.177591854201637e-14,1.4999999999999283,1.5,0.0,-7.177591854201637e-14,3.1499999999998685,25392.80160912953,3.1500000000000004,27159.362000000074,1766.5603908705452
2019-03-27 22:00:00,2.1,56.7,1.5299999999999998,5.029507536666206e-09,0.0,1.5299999999999998,1.5299999999999998,5.029507536666206e-09,5.029507536666206e-09,3.2130000105619656,25396.01460914009,3.2129999999999996,27162.575000000073,1766.5603908599842
2019-03-27 23:00:00,2.0,55.4,1.6600000000000001,1.7299933901688955,5.029507536666206e-09,1.6599999949704927,1.6600000000000001,1.7299933899174202,1.729993385139388,6.779986771601537,25402.79459591169,3.3200000000000003,27165.895000000073,1763.1004040883818
2019-03-28 00:00:00,2.6,54.7,1.7299999999999998,3.100588916599301e-12,1.7299933899174202,6.610082579516785e-06,1.7299999999999998,0.0,-1.7299933899143196,0.4550054477710498,25403.24960135946,4.497999999999999,27170.393000000073,1767.1433986406118
2019-03-28 01:00:00,2.3,53.6,1.8399999999999999,1.4155093117169844e-13,0.0,1.8399999999999999,1.8399999999999999,1.4155093117169844e-13,1.4155093117169844e-13,4.232000000000325,25407.48160135946,4.231999999999999,27174.625000000073,1767.1433986406118
2019-03-28 02:00:00,2.1,53.0,1.9000000000000001,0.0,1.4155093117169844e-13,1.8999999999998587,1.9000000000000001,0.0,-1.4155093117169844e-13,3.989999999999741,25411.47160135946,3.9900000000000007,27178.615000000074,1767.1433986406155
2019-03-28 03:00:00,2.0,51.0,2.1,8.289776513363107e-14,0.0,2.1,2.1,8.289776513363107e-14,8.289776513363107e-14,4.200000000000166,25415.67160135946,4.2,27182.815000000075,1767.1433986406155
2019-03-28 04:00:00,1.9,47.5,2.45,0.0,8.289776513363107e-14,2.449999999999917,2.45,0.0,-8.289776513363107e-14,4.654999999999864,25420.32660135946,4.655,27187.470000000074,1767.1433986406155
2019-03-28 05:00:00,2.0,46.4,2.5600000000000005,0.0,0.0,2.5600000000000005,2.5600000000000005,0.0,0.0,5.120000000000001,25425.446601359457,5.120000000000001,27192.590000000073,1767.1433986406155
2019-03-28 06:00:00,2.2,47.5,2.45,9.67868174528297e-14,0.0,2.45,2.45,9.67868174528297e-14,9.67868174528297e-14,5.390000000000214,25430.836601359457,5.390000000000001,27197.980000000072,1767.1433986406155
2019-03-28 07:00:00,2.0,48.4,2.3600000000000003,2.2911322334257983e-13,9.67868174528297e-14,2.3599999999999035,2.3600000000000003,2.242738824699383e-13,1.3232640588975012e-13,4.720000000000291,25435.556601359458,4.720000000000001,27202.700000000073,1767.1433986406155
2019-03-28 08:00:00,2.2,48.4,2.3600000000000003,4.365119377069959e-13,2.242738824699383e-13,2.359999999999776,2.3600000000000003,4.2529824358349896e-13,2.1223805523705761e-13,5.192000000000527,25440.748601359457,5.192000000000001,27207.892000000073,1767.1433986406155
2019-03-28 09:00:00,2.4,48.2,2.38,1.4213640939062149e-06,4.2529824358349896e-13,2.3799999999995745,2.38,1.4213640726413026e-06,1.4213636686079712e-06,5.712003411272915,25446.46060477073,5.712,27213.604000000072,1767.143395229341
2019-03-28 10:00:00,2.2,47.3,2.4700000000000006,2.539996113543202,1.4213640726413026e-06,2.469998578635928,2.4700000000000006,2.539996042474998,2.539994692179129,11.021988696612839,25457.482593467343,5.434000000000002,27219.038000000073,1761.5554065327306
2019-03-28 11:00:00,2.8,46.6,2.54,1.975541544071427e-11,2.539996042474998,3.957525001929696e-06,2.54,0.0,-2.539996042455243,0.6680300402962451,25458.150623507638,7.111999999999999,27226.150000000074,1767.9993764924366
2019-03-28 12:00:00,2.4,46.0,2.6,1.582067810090848e-14,0.0,2.6,2.6,1.582067810090848e-14,1.582067810090848e-14,6.240000000000038,25464.39062350764,6.24,27232.390000000076,1767.9993764924366
2019-03-28 13:00:00,2.5,47.3,2.4700000000000006,0.0,1.582067810090848e-14,2.4699999999999847,2.4700000000000006,0.0,-1.582067810090848e-14,6.174999999999966,25470.56562350764,6.175000000000002,27238.565000000075,1767.9993764924366
2019-03-28 14:00:00,2.4,49.3,2.2700000000000005,6.222800053024002e-14,0.0,2.2700000000000005,2.2700000000000005,6.222800053024002e-14,6.222800053024002e-14,5.4480000000001505,25476.01362350764,5.448000000000001,27244.013000000075,1767.9993764924366
2019-03-28 15:00:00,2.4,54.5,1.75,0.0,6.222800053024002e-14,1.7499999999999378,1.75,0.0,-6.222800053024002e-14,4.199999999999867,25480.21362350764,4.2,27248.213000000076,1767.9993764924366
2019-03-28 16:00:00,2.4,59.4,1.2600000000000002,2.836619827917275e-14,0.0,1.2600000000000002,1.2600000000000002,2.836619827917275e-14,2.836619827917275e-14,3.0240000000000684,25483.23762350764,3.0240000000000005,27251.237000000077,1767.9993764924366
2019-03-28 17:00:00,2.4,60.4,1.1600000000000001,1.8183650854413816e-13,2.836619827917275e-14,1.1599999999999717,1.1600000000000001,1.8041819863017951e-13,1.534703102649654e-13,2.784000000000376,25486.02162350764,2.7840000000000003,27254.021000000077,1767.9993764924366
2019-03-28 18:00:00,2.3,62.0,1.0,0.0,1.8041819863017951e-13,0.9999999999998196,1.0,0.0,-1.8041819863017951e-13,2.2999999999996326,25488.32162350764,2.3,27256.321000000076,1767.9993764924366
2019-03-28 19:00:00,2.2,62.8,0.9200000000000004,2.306453442394067e-13,0.0,0.9200000000000004,0.9200000000000004,2.306453442394067e-13,2.306453442394067e-13,2.0240000000005085,25490.34562350764,2.024000000000001,27258.345000000078,1767.9993764924366
2019-03-28 20:00:00,2.4,63.3,0.8700000000000003,7.580880367896725e-13,2.306453442394067e-13,0.8699999999997697,0.8700000000000003,7.46555769577702e-13,5.274426925502658e-13,2.0880000000013275,25492.43362350764,2.0880000000000005,27260.433000000077,1767.9993764924366
2019-03-28 21:00:00,2.6,62.8,0.9200000000000004,1.2900423196447584e-13,7.46555769577702e-13,0.9199999999992539,0.9200000000000004,9.167644348559072e-14,-6.175515376132262e-13,2.3919999999985917,25494.82562350764,2.3920000000000012,27262.825000000077,1767.9993764924366
2019-03-28 22:00:00,2.4,51.8,2.0200000000000005,1.3147571471649079e-14,9.167644348559072e-14,2.019999999999909,2.0200000000000005,8.56374929736954e-15,-7.852887201394164e-14,4.847999999999837,25499.67362350764,4.848000000000001,27267.67300000008,1767.9993764924402
2019-03-28 23:00:00,2.5,48.6,2.34,2.539999804704927,8.56374929736954e-15,2.3399999999999914,2.34,2.5399998047049266,2.5399998047049186,12.199999511762298,25511.8736230194,5.85,27273.523000000077,1761.6493769806766
2019-03-29 00:00:00,3.1,46.6,2.54,0.0,2.5399998047049266,1.9529507344628882e-07,2.54,0.0,-2.5399998047049266,0.6680205540521235,25512.54164357345,7.8740000000000006,27281.397000000077,1768.8553564266258
2019-03-29 01:00:00,2.4,45.0,2.7,3.591121242920717e-13,0.0,2.7,2.7,3.591121242920717e-13,3.591121242920717e-13,6.480000000000862,25519.02164357345,6.48,27287.877000000077,1768.8553564266258
2019-03-29 02:00:00,2.0,43.3,2.8700000000000006,5.974901129413013e-11,3.591121242920717e-13,2.8699999999996413,2.8700000000000006,5.973105568791552e-11,5.938989916983806e-11,5.740000000118875,25524.76164357357,5.740000000000001,27293.61700000008,1768.8553564265094
2019-03-29 03:00:00,2.2,43.7,2.83,0.0,5.973105568791552e-11,2.829999999940269,2.83,0.0,-5.973105568791552e-11,6.225999999884302,25530.987643573455,6.226000000000001,27299.843000000077,1768.8553564266222
2019-03-29 04:00:00,2.0,43.7,2.83,0.0,0.0,2.83,2.83,0.0,0.0,5.66,25536.647643573455,5.66,27305.503000000077,1768.8553564266222
2019-03-29 05:00:00,1.9,43.2,2.88,0.0,0.0,2.88,2.88,0.0,0.0,5.4719999999999995,25542.119643573456,5.4719999999999995,27310.97500000008,1768.8553564266222
2019-03-29 06:00:00,2.0,43.7,2.83,5.978030570563675e-14,0.0,2.83,2.83,5.978030570563675e-14,5.978030570563675e-14,5.66000000000012,25547.779643573456,5.66,27316.63500000008,1768.8553564266222
2019-03-29 07:00:00,2.0,43.7,2.83,0.0,5.978030570563675e-14,2.82999999999994,2.83,0.0,-5.978030570563675e-14,5.659999999999896,25553.439643573456,5.66,27322.29500000008,1768.8553564266222
2019-03-29 08:00:00,2.0,42.8,2.9200000000000004,1.868364975810882e-13,0.0,2.9200000000000004,2.9200000000000004,1.868364975810882e-13,1.868364975810882e-13,5.840000000000375,25559.279643573456,5.840000000000001,27328.13500000008,1768.8553564266222
2019-03-29 09:00:00,2.0,41.0,3.1,4.168420449505473,1.868364975810882e-13,3.099999999999813,3.1,4.168420449505464,4.168420449505287,14.536840899010622,25573.816484472467,6.2,27334.33500000008,1760.5185155276122
2019-03-29 10:00:00,2.1,39.2,3.28,2.72,3.28,0.0,3.28,3.3999994270301914,-0.5599999999999996,6.5746400000000005,25580.391124472466,6.888,27341.223000000078,1760.8318755276123
2019-03-29 11:00:00,3.2,38.0,3.4000000000000004,2.6000005729698086,3.3999994270301914,5.729698089318447e-07,3.4000000000000004,2.4300006016182985,-0.7999988540603828,9.214203516315717,25589.605327988782,10.880000000000003,27352.10300000008,1762.4976720112973
2019-03-29 12:00:00,2.5,37.6,3.44,3.5699993983817015,2.4300006016182985,1.0099993983817015,3.44,3.4484993683007867,1.139998796763403,12.08908715013412,25601.694415138914,8.6,27360.703000000078,1759.0085848611634
2019-03-29 13:00:00,3.5,40.6,3.14,2.86,3.14,0.0,3.14,2.9960743998857464,-0.28000000000000025,10.83582,25612.530235138915,10.99,27371.69300000008,1759.1627648611648
2019-03-29 14:00:00,5.5,44.2,2.78,5.252563662670144e-14,2.78,0.0,2.78,0.06627067989151136,-2.7799999999999474,0.7311400000002889,25613.261375138914,15.29,27386.98300000008,1773.7216248611658
2019-03-29 15:00:00,2.8,48.0,2.4000000000000004,2.2233135454825055,0.06627067989151136,2.333729320108489,2.4000000000000004,2.22000001148793,2.157042865590994,12.77714921246625,25626.03852435138,6.720000000000001,27393.70300000008,1767.6644756487003
2019-03-29 16:00:00,5.2,49.8,2.22,7.71945982202987e-13,2.22,0.0,2.22,0.0,-2.2199999999992284,0.5838600000040142,25626.622384351384,11.544000000000002,27405.247000000083,1778.6246156486995
2019-03-29 17:00:00,2.5,51.4,2.06,0.0,0.0,2.06,2.06,0.0,0.0,5.15,25631.772384351385,5.15,27410.397000000085,1778.6246156486995
2019-03-29 18:00:00,2.6,54.7,1.7299999999999998,5.551115123125783e-17,0.0,1.7299999999999998,1.7299999999999998,5.551115123125783e-17,5.551115123125783e-17,4.497999999999999,25636.270384351385,4.497999999999999,27414.895000000084,1778.6246156486995
2019-03-29 19:00:00,2.5,55.2,1.6799999999999997,8.865010813264769e-16,5.551115123125783e-17,1.6799999999999997,1.6799999999999997,8.837255237649141e-16,8.309899300952191e-16,4.200000000000001,25640.470384351385,4.199999999999999,27419.095000000085,1778.6246156486995
2019-03-29 20:00:00,2.3,55.0,1.7000000000000002,1.6393795706668874,8.837255237649141e-16,1.6999999999999993,1.7000000000000002,1.6393795706668874,1.6393795706668866,7.680573012533839,25648.15095736392,3.91,27423.005000000085,1774.854042636165
2019-03-29 21:00:00,2.6,55.6,1.64,3.1736333891371294e-12,1.6393795706668874,0.00062042933311246,1.64,0.0,-1.6393795706637138,0.4327699433597353,25648.58372730728,4.264,27427.269000000084,1778.6852726928046
2019-03-29 22:00:00,2.5,53.0,1.9000000000000001,1.0494718298085938e-16,0.0,1.9000000000000001,1.9000000000000001,1.0494718298085938e-16,1.0494718298085938e-16,4.75,25653.33372730728,4.75,27432.019000000084,1778.6852726928046
2019-03-29 23:00:00,2.5,48.0,2.4000000000000004,2.539999321718142,1.0494718298085938e-16,2.4000000000000004,2.4000000000000004,2.539999321718142,2.539999321718142,12.349998304295355,25665.683725611576,6.000000000000001,27438.019000000084,1772.335274388508
2019-03-30 00:00:00,3.5,46.6,2.54,0.0,2.539999321718142,6.782818582351524e-07,2.54,0.0,-2.539999321718142,0.6680221955983752,25666.351747807174,8.89,27446.909000000083,1780.5572521929098
2019-03-30 01:00:00,2.5,44.6,2.74,3.191073059111272e-13,0.0,2.74,2.74,3.191073059111272e-13,3.191073059111272e-13,6.850000000000798,25673.201747807176,6.8500000000000005,27453.759000000082,1780.5572521929062
2019-03-30 02:00:00,2.1,42.0,3.0,4.702697731963518e-13,3.191073059111272e-13,2.9999999999996807,3.0,4.543144079007955e-13,1.511624672852246e-13,6.300000000000401,25679.501747807175,6.300000000000001,27460.05900000008,1780.5572521929062
2019-03-30 03:00:00,1.9,39.0,3.3000000000000003,0.0,4.543144079007955e-13,3.299999999999546,3.3000000000000003,0.0,-4.543144079007955e-13,6.269999999999257,25685.771747807175,6.2700000000000005,27466.32900000008,1780.5572521929062
2019-03-30 04:00:00,2.0,37.8,3.4200000000000004,0.0,0.0,3.4200000000000004,3.4200000000000004,0.0,0.0,6.840000000000001,25692.611747807176,6.840000000000001,27473.16900000008,1780.5572521929062
2019-03-30 05:00:00,1.8,36.5,3.5500000000000003,0.0,0.0,3.5500000000000003,3.5500000000000003,0.0,0.0,6.390000000000001,25699.001747807175,6.390000000000001,27479.55900000008,1780.5572521929062
2019-03-30 06:00:00,1.9,36.0,3.6,0.0,0.0,3.6,3.6,0.0,0.0,6.84,25705.841747807175,6.84,27486.39900000008,1780.5572521929062
2019-03-30 07:00:00,1.9,36.5,3.5500000000000003,7.574424989607381e-13,0.0,3.5500000000000003,3.5500000000000003,7.574424989607381e-13,7.574424989607381e-13,6.745000000001439,25712.586747807178,6.745,27493.14400000008,1780.5572521929025
2019-03-30 08:00:00,1.7,37.0,3.5,2.999977159737125,7.574424989607381e-13,3.4999999999992424,3.5,2.999977159737087,2.9999771597363676,11.049961171552024,25723.63670897873,5.95,27499.09400000008,1775.45729102135
2019-03-30 09:00:00,2.0,37.0,3.5,6.76288235755701e-10,2.999977159737087,0.500022840262913,3.5,0.0,-2.9999771590607986,1.7890396748892563,25725.42574865362,7.0,27506.09400000008,1780.668251346462
2019-03-30 10:00:00,1.5,37.4,3.4600000000000004,3.9797081903857414,0.0,3.4600000000000004,3.4600000000000004,3.9797081903857414,3.9797081903857414,11.159562285578613,25736.585310939197,5.19,27511.28400000008,1774.6986890608823
2019-03-30 11:00:00,1.8,37.0,3.5,2.5,3.5,0.0,3.5,2.780722780866454,-1.0,5.4205000000000005,25742.005810939198,6.3,27517.58400000008,1775.5781890608814
2019-03-30 12:00:00,2.2,36.0,3.6,3.355277167216286e-11,2.780722780866454,0.819277219133546,3.6,0.0,-2.7807227808329014,2.5337399735354946,25744.539550912734,7.920000000000001,27525.504000000077,1780.9644490873434
2019-03-30 13:00:00,2.3,37.0,3.5,6.104258108918742e-13,0.0,3.5,3.5,6.104258108918742e-13,6.104258108918742e-13,8.050000000001402,25752.589550912737,8.049999999999999,27533.554000000076,1780.9644490873397
2019-03-30 14:00:00,2.2,37.8,3.4200000000000004,0.0,6.104258108918742e-13,3.4199999999993898,3.4200000000000004,0.0,-6.104258108918742e-13,7.523999999998819,25760.113550912734,7.524000000000002,27541.078000000078,1780.9644490873434
2019-03-30 15:00:00,2.4,40.0,3.2,2.6847389549722e-13,0.0,3.2,3.2,2.6847389549722e-13,2.6847389549722e-13,7.680000000000644,25767.793550912735,7.68,27548.758000000078,1780.9644490873434
2019-03-30 16:00:00,2.2,39.7,3.23,0.0,2.6847389549722e-13,3.2299999999997313,3.23,0.0,-2.6847389549722e-13,7.105999999999479,25774.899550912734,7.106000000000001,27555.864000000078,1780.9644490873434
2019-03-30 17:00:00,2.1,40.6,3.14,3.0531133177191805e-14,0.0,3.14,3.14,3.0531133177191805e-14,3.0531133177191805e-14,6.594000000000064,25781.493550912735,6.594,27562.45800000008,1780.9644490873434
2019-03-30 18:00:00,2.3,43.3,2.8700000000000006,2.2564983913885374e-13,3.0531133177191805e-14,2.86999999999997,2.8700000000000006,2.2412328247999418e-13,1.9511870596166194e-13,6.601000000000457,25788.094550912734,6.601000000000001,27569.059000000078,1780.9644490873434
2019-03-30 19:00:00,2.0,43.3,2.8700000000000006,1.2468248655750358e-11,2.2412328247999418e-13,2.8699999999997763,2.8700000000000006,1.2457042491626359e-11,1.2244125373270364e-11,5.740000000024548,25793.834550912758,5.740000000000001,27574.79900000008,1780.9644490873216
2019-03-30 20:00:00,2.2,42.6,2.94,0.0,1.2457042491626359e-11,2.939999999987543,2.94,0.0,-1.2457042491626359e-11,6.467999999975871,25800.302550912733,6.468,27581.26700000008,1780.964449087347
2019-03-30 21:00:00,2.1,37.6,3.44,0.0,0.0,3.44,3.44,0.0,0.0,7.224,25807.52655091273,7.224,27588.49100000008,1780.964449087347
2019-03-30 22:00:00,2.2,36.0,3.6,5.511342509307206e-06,0.0,3.6,3.6,5.511342509307206e-06,5.511342509307206e-06,7.920012124953521,25815.446563037684,7.920000000000001,27596.411000000076,1780.964436962393
2019-03-30 23:00:00,2.0,35.6,3.64,3.8200000820165267,5.511342509307206e-06,3.6399944886574906,3.64,3.819999806449401,3.8199945706740173,14.919990590831114,25830.366553628515,7.28,27603.691000000075,1773.32444637156
2019-03-31 00:00:00,2.9,33.8,3.8200000000000003,2.180000193550599,3.819999806449401,1.9355059910353134e-07,3.8200000000000003,1.989000203228128,-1.6399996128988024,7.326661071689665,25837.693214700204,11.078000000000001,27614.769000000077,1777.0757852998722
2019-03-31 01:00:00,2.4,33.0,3.9000000000000004,5.4406244182563614e-11,1.989000203228128,1.9109997967718724,3.9000000000000004,0.0,-1.9890002031737217,5.109506565832066,25842.802721266038,9.360000000000001,27624.129000000077,1781.326278734039
2019-03-31 02:00:00,1.9,31.8,4.0200000000000005,0.0,0.0,4.0200000000000005,4.0200000000000005,0.0,0.0,7.638000000000001,25850.440721266037,7.638000000000001,27631.767000000076,1781.326278734039
2019-03-31 03:00:00,2.1,30.4,4.16,1.9546462112156627e-13,0.0,4.16,4.16,1.9546462112156627e-13,1.9546462112156627e-13,8.736000000000411,25859.176721266038,8.736,27640.503000000077,1781.326278734039
2019-03-31 04:00:00,1.9,29.5,4.25,0.0,1.9546462112156627e-13,4.249999999999805,4.25,0.0,-1.9546462112156627e-13,8.07499999999968,25867.25172126604,8.075,27648.578000000078,1781.326278734039
2019-03-31 05:00:00,1.9,29.3,4.2700000000000005,0.0,0.0,4.2700000000000005,4.2700000000000005,0.0,0.0,8.113000000000001,25875.36472126604,8.113000000000001,27656.69100000008,1781.326278734039
2019-03-31 06:00:00,1.9,28.2,4.38,1.1983819300223997e-13,0.0,4.38,4.38,1.1983819300223997e-13,1.1983819300223997e-13,8.322000000000227,25883.68672126604,8.322,27665.01300000008,1781.326278734039
2019-03-31 07:00:00,1.9,27.0,4.5,0.0,1.1983819300223997e-13,4.49999999999988,4.5,0.0,-1.1983819300223997e-13,8.549999999999804,25892.23672126604,8.549999999999999,27673.56300000008,1781.326278734039
2019-03-31 08:00:00,1.9,25.3,4.670000000000001,2.550293309866447e-12,0.0,4.670000000000001,4.670000000000001,2.550293309866447e-12,2.550293309866447e-12,8.873000000004847,25901.109721266042,8.873000000000001,27682.436000000078,1781.3262787340354
2019-03-31 09:00:00,2.1,23.9,4.8100000000000005,0.0,2.550293309866447e-12,4.8099999999974505,4.8100000000000005,0.0,-2.550293309866447e-12,10.100999999995318,25911.210721266038,10.101,27692.537000000077,1781.326278734039
2019-03-31 10:00:00,1.9,23.4,4.86,1.6285323264700908,0.0,4.86,4.86,1.6285323264700908,1.6285323264700908,12.328211420293172,25923.53893268633,9.234,27701.771000000077,1778.2320673137474
2019-03-31 11:00:00,2.0,22.1,4.99,4.371467673529909,1.6285323264700908,3.3614676735299094,4.99,4.2900410572064045,2.7429353470598183,15.89417469598127,25939.433107382312,9.98,27711.751000000077,1772.3178926177643
2019-03-31 12:00:00,3.2,21.7,5.03,0.624459761255112,2.2346649312935655e-13,5.029999999999776,5.03,4.699998765600973,0.6244597612548886,18.094271236015704,25957.527378618328,16.096,27727.847000000078,1770.31962138175
2019-03-31 13:00:00,4.4,25.0,4.7,1.3000012343990273,4.699998765600973,1.2343990274388261e-06,4.7,1.0650012961189788,-3.3999975312019455,6.956110538064497,25964.48348915639,20.680000000000003,27748.52700000008,1784.0435108436868
2019-03-31 14:00:00,-0.5,27.9,4.41,4.934998703881021,1.0650012961189788,3.3449987038810214,4.41,4.881748639075072,3.8699974077620425,-3.85990336300173,25960.62358579339,-2.205,27746.322000000077,1785.6984142066867
2019-03-31 15:00:00,1.4,29.8,4.220000000000001,1.8465489455238315,3.315910297970487e-14,4.219999999999968,4.220000000000001,6.484210152645116,1.8465489455237984,8.493168523733328,25969.11675431712,5.908,27752.230000000076,1783.1132456829546
2019-03-31 16:00:00,2.4,30.7,4.13,1.87,4.13,0.0,4.13,3.899999645012861,-2.26,5.574190000000001,25974.69094431712,9.911999999999999,27762.142000000076,1787.4510556829555
2019-03-31 17:00:00,2.6,33.0,3.9000000000000004,2.100000354987139,3.899999645012861,3.549871392394266e-07,3.9000000000000004,1.9050003727364961,-1.7999992900257222,6.485701752571505,25981.176646069693,10.14,27772.282000000076,1791.105353930383
2019-03-31 18:00:00,2.4,34.2,3.78,1.498942685799903e-10,1.9050003727364961,1.8749996272635037,3.78,0.0,-1.9050003725866018,5.001014203821853,25986.177660273515,9.072,27781.354000000076,1795.1763397265604
