Time,Grid Price,Temp,Energy Demand (kW),Amount of Battery Recharge (kWh),Amount of Battery Discharge (kWh),Grid Power (kWh),Total Power,Battery Power Stored (kWh),Net Power Change (kWh),Cost of Time Step with Battery,Cumulative Cost with Battery,Cost of Time Step without Battery,Cumulative Cost without Battery,Savings with Battery
2019-01-29 04:00:00,-0.4,7.7,6.43,2.0,0.0,6.43,6.43,2.0,2.0,-3.372,8241.672579290487,-2.572,8589.064,347.3914207095131
2019-01-29 05:00:00,2.3,8.6,6.34,0.0,2.0,4.34,6.34,0.0,-2.0,10.508,8252.180579290487,14.581999999999999,8603.646,351.46542070951364
2019-01-29 06:00:00,2.5,9.5,6.25,1.1031671136475494e-13,0.0,6.25,6.25,1.1031671136475494e-13,1.1031671136475494e-13,15.625000000000275,8267.805579290487,15.625,8619.271,351.46542070951364
2019-01-29 07:00:00,2.4,7.3,6.470000000000001,1.1713826032908087e-14,1.1031671136475494e-13,6.4699999999998905,6.470000000000001,6.1979904646703345e-15,-9.860288533184686e-14,15.527999999999793,8283.333579290487,15.528,8634.799,351.46542070951364
2019-01-29 08:00:00,2.3,6.0,6.6000000000000005,0.0,6.1979904646703345e-15,6.599999999999994,6.6000000000000005,0.0,-6.1979904646703345e-15,15.179999999999987,8298.513579290488,15.18,8649.979000000001,351.46542070951364
2019-01-29 09:00:00,2.3,6.0,6.6000000000000005,2.689660253847314e-09,0.0,6.6000000000000005,6.6000000000000005,2.689660253847314e-09,2.689660253847314e-09,15.180000006186217,8313.693579296674,15.18,8665.159000000001,351.46542070332725
2019-01-29 10:00:00,2.3,5.0,6.7,1.9999999973103397,2.689660253847314e-09,6.69999999731034,6.7,1.9999999971758566,1.9999999946206795,20.009999988334943,8333.70357928501,15.409999999999998,8680.569000000001,346.86542071499207
2019-01-29 11:00:00,2.9,1.4,7.06,2.8241433636111424e-09,1.9999999971758566,5.060000002824143,7.06,0.0,-1.9999999943517133,15.200000015637281,8348.903579300646,20.473999999999997,8701.043000000001,352.13942069935547
2019-01-29 12:00:00,2.8,-0.9,7.290000000000001,9.381788454971065e-13,0.0,7.290000000000001,7.290000000000001,9.381788454971065e-13,9.381788454971065e-13,20.412000000002628,8369.315579300648,20.412000000000003,8721.455000000002,352.13942069935365
2019-01-29 13:00:00,2.3,-3.0,7.5,1.9999999999949498,9.381788454971065e-13,7.499999999999062,7.5,1.999999999994903,1.9999999999940117,21.84999999998647,8391.165579300634,17.25,8738.705000000002,347.53942069936784
2019-01-29 14:00:00,2.9,-2.2,7.420000000000001,5.097033906054094e-12,1.999999999994903,5.420000000005098,7.420000000000001,0.0,-1.999999999989806,16.244000000028226,8407.409579300662,21.518,8760.223000000002,352.81342069934
2019-01-29 15:00:00,3.0,0.5,7.15,7.598895928925382e-13,0.0,7.15,7.15,7.598895928925382e-13,7.598895928925382e-13,21.450000000002284,8428.859579300664,21.450000000000003,8781.673000000003,352.81342069933817
2019-01-29 16:00:00,2.9,2.8,6.920000000000001,0.0,7.598895928925382e-13,6.9199999999992405,6.920000000000001,0.0,-7.598895928925382e-13,20.067999999997998,8448.927579300662,20.068,8801.741000000002,352.81342069934
2019-01-29 17:00:00,2.3,4.5,6.75,1.9999999999999583,0.0,6.75,6.75,1.9999999999999583,1.9999999999999583,20.1249999999999,8469.052579300662,15.524999999999999,8817.266000000001,348.2134206993396
2019-01-29 18:00:00,2.9,5.0,6.7,4.1744385725905886e-14,1.9999999999999583,4.700000000000042,6.7,0.0,-1.9999999999999165,14.156000000000232,8483.208579300663,19.43,8836.696000000002,353.48742069933905
2019-01-29 19:00:00,2.7,4.6,6.740000000000001,0.0,0.0,6.740000000000001,6.740000000000001,0.0,0.0,18.198000000000004,8501.406579300663,18.198000000000004,8854.894000000002,353.48742069933905
2019-01-29 20:00:00,2.8,5.4,6.66,0.0,0.0,6.66,6.66,0.0,0.0,18.648,8520.054579300662,18.648,8873.542000000001,353.48742069933905
2019-01-29 21:00:00,2.8,4.0,6.800000000000001,3.391838591730303e-14,0.0,6.800000000000001,6.800000000000001,3.391838591730303e-14,3.391838591730303e-14,19.040000000000095,8539.094579300663,19.04,8892.582000000002,353.48742069933905
2019-01-29 22:00:00,2.8,1.4,7.06,0.0,3.391838591730303e-14,7.059999999999966,7.06,0.0,-3.391838591730303e-14,19.767999999999915,8558.862579300663,19.767999999999997,8912.350000000002,353.48742069933905
2019-01-29 23:00:00,2.9,-0.4,7.240000000000001,5.789820228378542e-14,0.0,7.240000000000001,7.240000000000001,5.789820228378542e-14,5.789820228378542e-14,20.99600000000017,8579.858579300664,20.996000000000002,8933.346000000001,353.48742069933724
2019-01-30 00:00:00,3.1,-2.7,7.470000000000001,0.0,5.789820228378542e-14,7.469999999999943,7.470000000000001,0.0,-5.789820228378542e-14,23.156999999999837,8603.015579300663,23.157000000000004,8956.503,353.48742069933724
2019-01-30 01:00:00,3.2,-4.4,7.640000000000001,2.3851152475673926e-14,0.0,7.640000000000001,7.640000000000001,2.3851152475673926e-14,2.3851152475673926e-14,24.44800000000008,8627.463579300664,24.448000000000004,8980.951000000001,353.48742069933724
2019-01-30 02:00:00,3.1,-6.0,7.800000000000001,0.0,2.3851152475673926e-14,7.799999999999977,7.800000000000001,0.0,-2.3851152475673926e-14,24.179999999999936,8651.643579300664,24.180000000000003,9005.131000000001,353.48742069933724
2019-01-30 03:00:00,2.9,-7.6,7.96,0.0,0.0,7.96,7.96,0.0,0.0,23.084,8674.727579300665,23.084,9028.215000000002,353.48742069933724
2019-01-30 04:00:00,2.7,-8.7,8.07,2.7114168178514857e-14,0.0,8.07,8.07,2.7114168178514857e-14,2.7114168178514857e-14,21.789000000000076,8696.516579300665,21.789,9050.004000000003,353.48742069933724
2019-01-30 05:00:00,2.3,-10.1,8.209999999999999,0.0,2.7114168178514857e-14,8.209999999999972,8.209999999999999,0.0,-2.7114168178514857e-14,18.882999999999942,8715.399579300665,18.882999999999996,9068.887000000002,353.48742069933724
2019-01-30 06:00:00,2.4,-12.1,8.41,0.0,0.0,8.41,8.41,0.0,0.0,20.184,8735.583579300664,20.184,9089.071000000002,353.48742069933724
2019-01-30 07:00:00,2.5,-15.7,8.770000000000001,1.227770029332382e-13,0.0,8.770000000000001,8.770000000000001,1.227770029332382e-13,1.227770029332382e-13,21.92500000000031,8757.508579300666,21.925000000000004,9110.996000000001,353.4874206993354
2019-01-30 08:00:00,2.5,-18.0,9.0,1.198909670672292e-13,1.227770029332382e-13,8.999999999999877,9.0,1.1375211692056727e-13,-2.886035866009017e-15,22.500000000000025,8780.008579300666,22.5,9133.496000000001,353.4874206993354
2019-01-30 09:00:00,2.5,-19.3,9.13,2.9436091671840933e-14,1.1375211692056727e-13,9.129999999999887,9.13,2.3748485825812552e-14,-8.431602524872634e-14,22.82499999999982,8802.833579300666,22.825000000000003,9156.321000000002,353.4874206993354
2019-01-30 10:00:00,2.6,-20.7,9.270000000000001,1.9999999999998428,2.3748485825812552e-14,9.269999999999978,9.270000000000001,1.9999999999998417,1.999999999999819,29.30199999999954,8832.135579300666,24.102000000000004,9180.423000000003,348.2874206993365
2019-01-30 11:00:00,2.8,-22.0,9.4,2.0001555967041895e-11,1.9999999999799984,7.400000000020002,9.4,0.0,-1.9999999999599969,21.246000000106747,8853.381579300773,26.32,9206.743000000002,353.3614206992297
2019-01-30 12:00:00,4.3,-23.1,9.51,2.0,0.0,9.51,9.51,2.0,2.0,49.493,8902.874579300773,40.893,9247.636000000002,344.76142069922935
2019-01-30 13:00:00,9.4,-24.2,9.620000000000001,0.0,2.0,7.620000000000001,9.620000000000001,0.0,-2.0,72.15400000000001,8975.028579300773,90.42800000000001,9338.064000000002,363.0354206992288
2019-01-30 14:00:00,3.1,-24.0,9.600000000000001,1.9999999999534317,0.0,9.600000000000001,9.600000000000001,1.9999999999534317,1.9999999999534317,35.95999999985564,9010.988579300629,29.760000000000005,9367.824000000002,356.83542069937357
2019-01-30 15:00:00,14.3,-22.5,9.450000000000001,4.656830476790219e-11,1.9999999999534317,7.450000000046569,9.450000000000001,0.0,-1.9999999999068634,107.06100000131961,9118.049579301949,135.13500000000002,9502.959000000003,384.9094206980535
2019-01-30 16:00:00,5.5,-20.9,9.290000000000001,1.9999999999978948,0.0,9.290000000000001,9.290000000000001,1.9999999999978948,1.9999999999978948,62.09499999998843,9180.144579301937,51.095000000000006,9554.054000000002,373.9094206980644
2019-01-30 17:00:00,8.1,-20.0,9.200000000000001,2.6285640331025206e-12,1.9999999999973714,7.20000000000263,9.200000000000001,0.0,-1.9999999999947429,58.8460000000419,9238.990579301979,74.52000000000001,9628.574000000002,389.5834206980235
2019-01-30 18:00:00,4.9,-17.9,8.99,0.0,0.0,8.99,8.99,0.0,0.0,44.051,9283.041579301978,44.051,9672.625000000002,389.5834206980235
2019-01-30 19:00:00,4.5,-16.2,8.82,4.435601255605295e-16,0.0,8.82,8.82,4.435601255605295e-16,4.435601255605295e-16,39.69,9322.731579301979,39.69,9712.315000000002,389.5834206980235
2019-01-30 20:00:00,3.2,-14.8,8.68,1.9999999999996725,4.435601255605295e-16,8.68,8.68,1.9999999999996725,1.999999999999672,34.17599999999895,9356.907579301978,27.776,9740.091000000002,383.18342069802384
2019-01-30 21:00:00,3.4,-14.8,8.68,1.9671189958629633,0.010995659534200262,8.669004340465799,8.68,3.856123336328452,1.9561233363287631,36.165711201975284,9393.073290503953,29.511999999999997,9769.603000000003,376.5297094960497
2019-01-30 22:00:00,5.1,-14.4,8.64,0.5472091447869158,3.372803648736311e-13,8.639999999999663,8.64,4.210526314298607,0.5472091447865786,46.85476663841164,9439.928057142364,44.064,9813.667000000003,373.7389428576389
2019-01-30 23:00:00,39.5,-15.9,8.790000000000001,1.785693815037348e-10,1.9999999998214306,6.79000000017857,8.790000000000001,1.9999999989408155,-1.9999999996428612,268.73100001406004,9708.659057156425,347.20500000000004,10160.872000000003,452.2129428435783
2019-01-31 00:00:00,6.1,-17.0,8.9,0.09999962626335024,0.0,8.9,8.9,1.9999996252571248,0.09999962626335024,54.899997720206436,9763.55905487663,54.29,10215.162000000004,451.6029451233735
2019-01-31 01:00:00,11.5,-17.5,8.950000000000001,3.747428751754711e-07,1.9999996252571248,6.950000374742876,8.950000000000001,0.0,-1.9999992505142496,80.45100852052875,9844.01006339716,102.92500000000001,10318.087000000003,474.0769366028435
2019-01-31 02:00:00,5.5,-17.9,8.99,0.0,0.0,8.99,8.99,0.0,0.0,49.445,9893.45506339716,49.445,10367.532000000003,474.0769366028435
2019-01-31 03:00:00,4.7,-18.4,9.040000000000001,0.0,0.0,9.040000000000001,9.040000000000001,0.0,0.0,42.48800000000001,9935.943063397159,42.48800000000001,10410.020000000002,474.0769366028435
2019-01-31 04:00:00,4.4,-18.8,9.08,5.360136404357619e-10,0.0,9.08,9.08,5.360136404357619e-10,5.360136404357619e-10,39.95200000235847,9975.895063399517,39.952000000000005,10449.972000000002,474.07693660048426
2019-01-31 05:00:00,0.1,-19.3,9.13,1.9999999994639863,5.360136404357619e-10,9.129999999463987,9.13,1.9999999994371855,1.9999999989279726,1.113000000033769,9977.008063399551,0.9130000000000001,10450.885000000002,473.8769366004508
2019-01-31 06:00:00,5.6,-19.3,9.13,5.628144617020325e-10,1.9999999994371855,7.1300000005628155,9.13,0.0,-1.999999998874371,40.45400000615551,10017.462063405706,51.128,10502.013000000003,484.5509365942962
2019-01-31 07:00:00,5.3,-20.2,9.22,2.2912975356269704e-16,0.0,9.22,9.22,2.2912975356269704e-16,2.2912975356269704e-16,48.866,10066.328063405706,48.866,10550.879000000003,484.5509365942962
2019-01-31 08:00:00,1.4,-20.7,9.270000000000001,1.9999999999999865,2.2912975356269704e-16,9.270000000000001,9.270000000000001,1.9999999999999865,1.9999999999999862,15.777999999999983,10082.106063405707,12.978000000000002,10563.857000000002,481.7509365942951
2019-01-31 09:00:00,2.8,-22.7,9.47,0.10000000677282506,7.714851393896914e-11,9.469999999922852,9.47,2.0000000066956636,0.10000000669567655,26.796000018768183,10108.902063424475,26.516000000000002,10590.373000000001,481.47093657552614
2019-01-31 10:00:00,4.0,-23.1,9.51,7.038813976123492e-14,1.9999999999999296,7.51000000000007,9.51,0.0,-1.9999999999998592,30.566000000000543,10139.468063424476,38.04,10628.413000000002,488.9449365755263
2019-01-31 11:00:00,3.8,-23.3,9.53,4.675641708535912e-06,0.0,9.53,9.53,4.675641708535912e-06,4.675641708535912e-06,36.21401776743849,10175.682081191915,36.214,10664.627000000002,488.9449188080871
2019-01-31 12:00:00,2.5,-23.4,9.540000000000001,1.9999953243582915,4.675641708535912e-06,9.539995324358292,9.540000000000001,1.999995090576206,1.999990648716583,28.84997785148523,10204.5320590434,23.85,10688.477000000003,483.9449409566023
2019-01-31 13:00:00,13.6,-23.3,9.53,4.9094237939417695e-06,1.999995090576206,7.530004909423793,9.53,0.0,-1.9999901811524121,102.93413224514872,10307.46619128855,129.60799999999998,10818.085000000003,510.6188087114533
2019-01-31 14:00:00,3.2,-21.3,9.33,2.0,0.0,9.33,9.33,2.0,2.0,36.256,10343.722191288549,29.856,10847.941000000003,504.2188087114537
2019-01-31 15:00:00,4.5,-17.9,8.99,8.193445921733655e-14,1.999999999999918,6.990000000000082,8.99,0.0,-1.9999999999998361,31.981000000000716,10375.70319128855,40.455,10888.396000000002,512.692808711452
2019-01-31 16:00:00,4.1,-14.6,8.66,4.3062660501612765e-14,0.0,8.66,8.66,4.3062660501612765e-14,4.3062660501612765e-14,35.50600000000018,10411.20919128855,35.506,10923.902000000002,512.692808711452
2019-01-31 17:00:00,4.3,-11.4,8.340000000000002,0.0,4.3062660501612765e-14,8.339999999999959,8.340000000000002,0.0,-4.3062660501612765e-14,35.86199999999984,10447.071191288549,35.86200000000001,10959.764000000001,512.692808711452
2019-01-31 18:00:00,4.3,-9.8,8.18,3.4143776204739454e-11,0.0,8.18,8.18,3.4143776204739454e-11,3.4143776204739454e-11,35.17400000014682,10482.245191288695,35.174,10994.938000000002,512.6928087113065
2019-01-31 19:00:00,3.6,-7.0,7.9,0.0,3.4143776204739454e-11,7.899999999965857,7.9,0.0,-3.4143776204739454e-11,28.439999999886066,10510.685191288581,28.44,11023.378000000002,512.6928087114211
2019-01-31 20:00:00,3.5,-7.0,7.9,0.9999994490738974,0.0,7.9,7.9,0.9999994490738974,0.9999994490738974,31.14999807175864,10541.83518936034,27.650000000000002,11051.028000000002,509.19281063966264
2019-01-31 21:00:00,3.9,-6.7,7.870000000000001,0.0,0.9999994490738974,6.870000550926104,7.870000000000001,0.0,-0.9999994490738974,27.05600200371824,10568.891191364057,30.693000000000005,11081.721000000001,512.8298086359446
2019-01-31 22:00:00,2.7,-6.3,7.83,2.0,0.0,7.83,7.83,2.0,2.0,26.541000000000004,10595.432191364056,21.141000000000002,11102.862000000001,507.42980863594494
2019-01-31 23:00:00,5.6,-6.2,7.82,9.692247004977617e-13,1.9999999999990308,5.820000000000969,7.82,0.0,-1.9999999999980616,33.1180000000106,10628.550191364067,43.792,11146.654,518.1038086359331
2019-02-01 00:00:00,4.7,-5.8,7.78,1.9999999999912403,0.0,7.78,7.78,1.9999999999912403,1.9999999999912403,45.96599999995883,10674.516191364026,36.566,11183.220000000001,508.7038086359753
2019-02-01 01:00:00,5.4,-5.0,7.7,8.759659664292485e-12,1.9999999999912403,5.70000000000876,7.700000000000001,0.0,-1.9999999999824807,31.306000000092308,10705.822191364117,41.580000000000005,11224.800000000001,518.9778086358838
2019-02-01 02:00:00,5.7,-3.6,7.56,7.443647643259649e-12,0.0,7.56,7.56,7.443647643259649e-12,7.443647643259649e-12,43.092000000042425,10748.91419136416,43.092,11267.892000000002,518.9778086358419
2019-02-01 03:00:00,4.3,-2.6,7.46,0.0,7.443647643259649e-12,7.459999999992556,7.46,0.0,-7.443647643259649e-12,32.077999999969954,10780.99219136413,32.077999999999996,11299.970000000001,518.977808635871
2019-02-01 04:00:00,3.2,-1.8,7.38,1.8194139674097805,0.0,7.38,7.38,1.8194139674097805,1.8194139674097805,29.4381246957113,10810.430316059841,23.616,11323.586000000001,513.1556839401601
2019-02-01 05:00:00,3.5,-1.1,7.31,1.1357761045089956,0.8642238954910045,6.445776104508995,7.31,1.9999954780572824,0.27155220901799104,26.7627236160771,10837.193039675918,25.584999999999997,11349.171,511.97796032408223
2019-02-01 06:00:00,4.0,-0.4,7.240000000000001,4.521942717605754e-06,1.9999954780572824,5.240004521942719,7.240000000000002,0.0,-1.9999909561145648,21.48603498627081,10858.679074662188,28.960000000000004,11378.131,519.4519253378112
2019-02-01 07:00:00,4.0,0.5,7.15,2.0164487314643785e-12,0.0,7.15,7.15,2.0164487314643785e-12,2.0164487314643785e-12,28.600000000008066,10887.279074662196,28.6,11406.731,519.4519253378039
2019-02-01 08:00:00,3.7,1.4,7.06,0.9999237126923046,2.0164487314643785e-12,7.0599999999979834,7.06,0.9999237126922037,0.9999237126902881,29.821717736954596,10917.100792399151,26.122,11432.853,515.7522076008481
2019-02-01 09:00:00,4.0,2.0,7.0,0.0,0.9999237126922037,6.000076287307796,7.0,0.0,-0.9999237126922037,24.263285085669235,10941.36407748482,28.0,11460.853,519.4889225151783
2019-02-01 10:00:00,4.0,2.8,6.920000000000001,0.0,0.0,6.920000000000001,6.920000000000001,0.0,0.0,27.680000000000003,10969.044077484821,27.680000000000003,11488.533,519.4889225151783
2019-02-01 11:00:00,3.9,3.2,6.88,1.9999999998288884,0.0,6.88,6.88,1.9999999998288884,1.9999999998288884,34.63199999933266,11003.676077484153,26.832,11515.365,511.68892251584657
2019-02-01 12:00:00,4.5,4.0,6.800000000000001,1.7111156935811778e-10,1.9999999998288884,4.800000000171112,6.800000000000001,0.0,-1.9999999996577769,22.126000001495,11025.802077485649,30.6,11545.965,520.1629225143515
2019-02-01 13:00:00,5.3,3.7,6.83,0.0,0.0,6.83,6.83,0.0,0.0,36.199,11062.00107748565,36.199,11582.164,520.1629225143515
2019-02-01 14:00:00,4.7,4.8,6.720000000000001,0.0,0.0,6.720000000000001,6.720000000000001,0.0,0.0,31.584000000000003,11093.58507748565,31.584000000000003,11613.748000000001,520.1629225143515
2019-02-01 15:00:00,-0.4,8.4,6.36,2.0,0.0,6.36,6.36,2.0,2.0,-3.3440000000000003,11090.24107748565,-2.5440000000000005,11611.204000000002,520.9629225143508
2019-02-01 16:00:00,7.2,10.2,6.18,0.0,2.0,4.18,6.18,0.0,-2.0,30.622,11120.86307748565,44.496,11655.7,534.8369225143506
2019-02-01 17:00:00,3.0,13.6,5.84,2.0,0.0,5.84,5.84,2.0,2.0,23.52,11144.38307748565,17.52,11673.220000000001,528.8369225143506
2019-02-01 18:00:00,3.7,15.8,5.620000000000001,2.5068835896036035e-13,1.9999999999997493,3.6200000000002515,5.620000000000001,0.0,-1.9999999999994986,13.920000000001792,11158.303077485652,20.794000000000004,11694.014000000001,535.7109225143486
2019-02-01 19:00:00,3.1,17.4,5.460000000000001,4.51668186549898e-15,0.0,5.460000000000001,5.460000000000001,4.51668186549898e-15,4.51668186549898e-15,16.926000000000016,11175.229077485652,16.926000000000002,11710.94,535.7109225143486
2019-02-01 20:00:00,2.7,19.0,5.300000000000001,0.0,4.51668186549898e-15,5.299999999999996,5.300000000000001,0.0,-4.51668186549898e-15,14.309999999999993,11189.539077485651,14.310000000000002,11725.25,535.7109225143486
2019-02-01 21:00:00,0.8,20.3,5.170000000000001,1.999999999999284,0.0,5.170000000000001,5.170000000000001,1.999999999999284,1.999999999999284,5.735999999999429,11195.27507748565,4.136000000000001,11729.386,534.11092251435
2019-02-01 22:00:00,2.5,19.6,5.24,0.09999989107937678,0.0,5.24,5.24,1.9999998910786962,0.09999989107937678,13.349999727698444,11208.625077213348,13.100000000000001,11742.486,533.8609227866527
2019-02-01 23:00:00,4.5,18.5,5.3500000000000005,1.0892130375417253e-07,1.9999998910786962,3.3500001089213045,5.3500000000000005,0.0,-1.9999997821573925,15.601000951645434,11224.226078164993,24.075000000000003,11766.561000000002,542.3349218350086
2019-02-02 00:00:00,2.3,16.5,5.550000000000001,1.99999999991359,0.0,5.550000000000001,5.550000000000001,1.99999999991359,1.99999999991359,17.364999999801256,11241.591078164794,12.765,11779.326000000001,537.7349218352065
2019-02-02 01:00:00,3.0,14.4,5.760000000000001,8.640999027420548e-11,1.99999999991359,3.7600000000864107,5.760000000000001,0.0,-1.99999999982718,11.806000000495738,11253.39707816529,17.28,11796.606000000002,543.2089218347119
2019-02-02 02:00:00,2.8,14.2,5.78,0.999999924608586,0.0,5.78,5.78,0.999999924608586,0.999999924608586,18.983999788904043,11272.381077954195,16.184,11812.79,540.4089220458063
2019-02-02 03:00:00,3.3,13.1,5.890000000000001,7.282612298360108e-12,0.999999924608586,4.890000075391415,5.890000000000001,0.0,-0.9999999246013034,16.40000022898776,11288.781078183183,19.437,11832.227,543.4459218168176
2019-02-02 04:00:00,1.5,13.1,5.890000000000001,1.999999999999399,0.0,5.890000000000001,5.890000000000001,1.999999999999399,1.999999999999399,11.834999999999098,11300.616078183182,8.835,11841.062,540.4459218168176
2019-02-02 05:00:00,2.6,13.1,5.890000000000001,6.010747455320598e-13,1.999999999999399,3.890000000000602,5.890000000000001,0.0,-1.9999999999987979,10.64000000000297,11311.256078183185,15.314000000000002,11856.376,545.1199218168149
2019-02-02 06:00:00,1.5,13.1,5.890000000000001,5.049294861727511e-11,0.0,5.890000000000001,5.890000000000001,5.049294861727511e-11,5.049294861727511e-11,8.835000000075741,11320.09107818326,8.835,11865.211,545.1199218167385
2019-02-02 07:00:00,-1.1,13.1,5.890000000000001,1.999999999949507,5.049294861727511e-11,5.889999999949508,5.890000000000001,1.9999999999469824,1.9999999998990141,-8.678999999875636,11311.412078183384,-6.479000000000001,11858.732,547.3199218166155
2019-02-02 08:00:00,1.1,14.9,5.710000000000001,5.3017590317949725e-11,1.9999999999469824,3.7100000000530184,5.710000000000001,0.0,-1.9999999998939648,4.607000000102697,11316.019078183486,6.2810000000000015,11865.013,548.9939218165146
2019-02-02 09:00:00,1.0,16.2,5.58,1.999999999999883,0.0,5.58,5.58,1.999999999999883,1.999999999999883,7.579999999999883,11323.599078183486,5.58,11870.593,546.9939218165146
2019-02-02 10:00:00,1.7,18.3,5.370000000000001,1.170175067954915e-13,1.999999999999883,3.3700000000001182,5.370000000000001,0.0,-1.999999999999766,6.255000000000369,11329.854078183487,9.129000000000001,11879.722000000002,549.8679218165144
2019-02-02 11:00:00,1.4,19.4,5.260000000000001,0.9999999446333004,0.0,5.260000000000001,5.260000000000001,0.9999999446333004,0.9999999446333004,8.763999922486622,11338.618078105974,7.364000000000001,11887.086000000001,548.4679218940273
2019-02-02 12:00:00,2.6,19.0,5.300000000000001,1.2812255220604868e-13,0.9999999446333004,4.3000000553667,5.300000000000001,0.0,-0.9999999446331723,11.443000129392313,11350.061078235367,13.780000000000003,11900.866000000002,550.8049217646349
2019-02-02 13:00:00,0.2,19.2,5.28,2.0,0.0,5.28,5.28,2.0,2.0,1.456,11351.517078235367,1.056,11901.922000000002,550.4049217646352
2019-02-02 14:00:00,3.7,21.6,5.04,9.103828801926284e-14,1.999999999999909,3.040000000000091,5.04,0.0,-1.999999999999818,11.774000000000651,11363.291078235368,18.648,11920.570000000002,557.2789217646332
2019-02-02 15:00:00,2.7,27.1,4.49,8.561219511826511e-14,0.0,4.49,4.49,8.561219511826511e-14,8.561219511826511e-14,12.123000000000232,11375.414078235368,12.123000000000001,11932.693000000001,557.2789217646332
2019-02-02 16:00:00,2.4,32.0,4.0,0.0,8.561219511826511e-14,3.9999999999999143,4.0,0.0,-8.561219511826511e-14,9.599999999999817,11385.014078235368,9.6,11942.293000000001,557.2789217646332
2019-02-02 17:00:00,2.3,34.0,3.8000000000000003,8.110222225806919e-14,0.0,3.8000000000000003,3.8000000000000003,8.110222225806919e-14,8.110222225806919e-14,8.740000000000187,11393.754078235368,8.74,11951.033000000001,557.2789217646332
2019-02-02 18:00:00,2.3,36.0,3.6,8.315379295889711e-14,8.110222225806919e-14,3.599999999999919,3.6,7.909868184599366e-14,2.0515707008279247e-15,8.280000000000026,11402.034078235369,8.28,11959.313000000002,557.2789217646332
2019-02-02 19:00:00,2.1,38.3,3.3700000000000006,0.0,7.909868184599366e-14,3.3699999999999215,3.3700000000000006,0.0,-7.909868184599366e-14,7.076999999999856,11409.111078235368,7.077000000000002,11966.390000000001,557.2789217646332
2019-02-02 20:00:00,2.2,39.2,3.28,0.0,0.0,3.28,3.28,0.0,0.0,7.216,11416.327078235368,7.216,11973.606000000002,557.2789217646332
2019-02-02 21:00:00,2.2,39.7,3.23,0.43437809739024524,0.0,3.23,3.23,0.43437809739024524,0.43437809739024524,8.06163181425854,11424.388710049627,7.106000000000001,11980.712000000001,556.3232899503746
2019-02-02 22:00:00,2.3,39.4,3.2600000000000002,1.5656219026097546,0.43437809739024524,2.825621902609755,3.2600000000000002,1.5439029977402425,1.1312438052195093,10.214102191618506,11434.602812241244,7.498,11988.210000000001,553.6071877587565
2019-02-02 23:00:00,4.0,38.7,3.33,0.45609700225975747,1.5439029977402425,1.7860970022597575,3.33,0.3789018523727452,-1.087805995480485,9.374822506483744,11443.97763474773,13.32,12001.53,557.5523652522716
2019-02-03 00:00:00,2.5,37.8,3.4200000000000004,1.036892793848665e-12,0.3789018523727452,3.041098147627255,3.4200000000000004,0.0,-0.3789018523717083,7.702396556244763,11451.680031303973,8.55,12010.08,558.3999686960269
2019-02-03 01:00:00,2.7,38.0,3.4000000000000004,0.0,0.0,3.4000000000000004,3.4000000000000004,0.0,0.0,9.180000000000001,11460.860031303973,9.180000000000001,12019.26,558.3999686960269
2019-02-03 02:00:00,2.4,37.6,3.44,0.0,0.0,3.44,3.44,0.0,0.0,8.256,11469.116031303973,8.256,12027.516,558.3999686960269
2019-02-03 03:00:00,2.5,37.0,3.5,0.0,0.0,3.5,3.5,0.0,0.0,8.75,11477.866031303973,8.75,12036.266,558.3999686960269
2019-02-03 04:00:00,2.1,37.0,3.5,3.516518428314616e-14,0.0,3.5,3.5,3.516518428314616e-14,3.516518428314616e-14,7.350000000000074,11485.216031303973,7.3500000000000005,12043.616,558.3999686960269
2019-02-03 05:00:00,2.1,37.4,3.4600000000000004,0.0,3.516518428314616e-14,3.4599999999999653,3.4600000000000004,0.0,-3.516518428314616e-14,7.265999999999936,11492.482031303973,7.266000000000001,12050.882,558.3999686960269
2019-02-03 06:00:00,2.1,38.3,3.3700000000000006,4.0176118738046636e-14,0.0,3.3700000000000006,3.3700000000000006,4.0176118738046636e-14,4.0176118738046636e-14,7.077000000000086,11499.559031303972,7.077000000000002,12057.958999999999,558.3999686960269
2019-02-03 07:00:00,1.5,39.2,3.28,1.8715801604103885e-14,4.0176118738046636e-14,3.27999999999996,3.28,1.670699566720155e-14,-2.146031713394275e-14,4.919999999999979,11504.479031303972,4.92,12062.878999999999,558.3999686960269
2019-02-03 08:00:00,1.4,38.8,3.3200000000000003,9.038403035560792e-15,1.670699566720155e-14,3.3199999999999834,3.3200000000000003,8.203053252200714e-15,-7.668592631640758e-15,4.6479999999999935,11509.127031303971,4.648,12067.526999999998,558.3999686960269
2019-02-03 09:00:00,1.5,39.4,3.2600000000000002,0.4414879018200542,8.203053252200714e-15,3.2599999999999922,3.2600000000000002,0.44148790182005376,0.441487901820046,5.552231852730071,11514.6792631567,4.890000000000001,12072.416999999998,557.7377368432972
2019-02-03 10:00:00,1.6,40.0,3.2,1.5585120981799463,0.44148790182005376,2.7585120981799465,3.2,1.5364377030889436,1.1170241963598926,7.023350032354504,11521.702613189054,5.120000000000001,12077.536999999998,555.8343868109441
