Time,Grid Price,Temp,Energy Demand (kW),Amount of Battery Recharge (kWh),Amount of Battery Discharge (kWh),Grid Power (kWh),Total Power,Battery Power Stored (kWh),Net Power Change (kWh),Cost of Time Step with Battery,Cumulative Cost with Battery,Cost of Time Step without Battery,Cumulative Cost without Battery,Savings with Battery
2019-04-03 23:00:00,5.5,54.7,1.7299999999999998,1.2700000000000002,1.7299999999999998,0.0,1.7299999999999998,1.8199992466256647,-0.4599999999999995,7.439990000000001,26753.249285046528,9.514999999999999,28698.04600000006,1944.7967149535325
2019-04-04 00:00:00,3.8,53.8,1.8200000000000003,1.1800007533743353,1.8199992466256647,7.533743355825351e-07,1.8200000000000003,1.0890007910430521,-0.6399984932513294,4.962665527507499,26758.211950574034,6.916,28704.96200000006,1946.7500494260275
2019-04-04 01:00:00,3.0,51.8,2.0200000000000005,0.0,1.0890007910430521,0.9309992089569483,2.0200000000000005,0.0,-1.0890007910430521,3.0794048349151675,26761.29135540895,6.060000000000001,28711.022000000063,1949.7306445911127
2019-04-04 02:00:00,2.5,49.0,2.3000000000000003,0.0,0.0,2.3000000000000003,2.3000000000000003,0.0,0.0,5.750000000000001,26767.04135540895,5.750000000000001,28716.772000000063,1949.7306445911127
2019-04-04 03:00:00,2.1,47.7,2.4299999999999997,0.0,0.0,2.4299999999999997,2.4299999999999997,0.0,0.0,5.103,26772.14435540895,5.103,28721.875000000062,1949.7306445911127
2019-04-04 04:00:00,2.1,46.8,2.5200000000000005,8.319396726390491e-13,0.0,2.5200000000000005,2.5200000000000005,8.319396726390491e-13,8.319396726390491e-13,5.292000000001749,26777.43635540895,5.292000000000002,28727.167000000063,1949.7306445911127
2019-04-04 05:00:00,2.2,46.0,2.6,0.0,8.319396726390491e-13,2.5999999999991683,2.6,0.0,-8.319396726390491e-13,5.7199999999983895,26783.156355408948,5.720000000000001,28732.887000000064,1949.7306445911163
2019-04-04 06:00:00,2.2,44.8,2.7200000000000006,0.14414502348168962,0.0,2.7200000000000006,2.7200000000000006,0.14414502348168962,0.14414502348168962,6.301119051659719,26789.457474460607,5.984000000000002,28738.871000000065,1949.4135255394576
2019-04-04 07:00:00,2.2,43.7,2.83,5.5551096265620436e-11,0.14414502348168962,2.6858549765183106,2.83,0.0,-0.14414502342613852,5.946791089638181,26795.404265550245,6.226000000000001,28745.097000000063,1949.692734449818
2019-04-04 08:00:00,2.2,42.8,2.9200000000000004,0.0,0.0,2.9200000000000004,2.9200000000000004,0.0,0.0,6.424000000000001,26801.828265550244,6.424000000000001,28751.521000000062,1949.692734449818
2019-04-04 09:00:00,0.3,42.3,2.9700000000000006,2.999999999077932,0.0,2.9700000000000006,2.9700000000000006,2.999999999077932,2.999999999077932,1.7909999997233796,26803.61926554997,0.8910000000000001,28752.412000000062,1948.7927344500931
2019-04-04 10:00:00,2.2,43.2,2.88,0.057186584533316646,2.5414272743482547e-10,2.879999999745857,2.88,2.9071865834032087,0.05718658427917392,6.461810485481022,26810.08107603545,6.336,28758.74800000006,1948.6669239646108
2019-04-04 11:00:00,2.5,42.8,2.9200000000000004,0.09281341659679132,2.9071865834032087,0.012813416596791694,2.9200000000000004,0.0,-2.8143731668064174,1.0286571544190015,26811.10973318987,7.300000000000001,28766.04800000006,1954.9382668101898
2019-04-04 12:00:00,2.5,42.0,3.0,2.999999999982875,0.0,3.0,3.0,2.999999999982875,2.999999999982875,14.999999999957188,26826.109733189827,7.5,28773.54800000006,1947.4382668102335
2019-04-04 13:00:00,2.7,40.0,3.2,1.5052320350771777,1.4716178430060627,1.7283821569939375,3.2,2.8836141920548464,0.033614192071115045,9.117793811302606,26835.22752700113,8.64,28782.18800000006,1946.9604729989296
2019-04-04 14:00:00,3.2,41.4,3.0600000000000005,0.11638580794515363,2.8836141920548464,0.17638580794515413,3.0600000000000005,0.0,-2.7672283841096927,1.6952597033594095,26836.92278670449,9.792000000000002,28791.98000000006,1955.0572132955713
2019-04-04 15:00:00,2.3,43.3,2.8700000000000006,2.7999432710699748,0.0,2.8700000000000006,2.8700000000000006,2.7999432710699748,2.7999432710699748,13.040869523460941,26849.963656227952,6.601000000000001,28798.58100000006,1948.6173437721081
2019-04-04 16:00:00,3.4,44.0,2.8000000000000003,0.20005672893002524,2.7999432710699748,5.672893002550694e-05,2.8000000000000003,0.06005956537652635,-2.5998865421399495,1.4167708370155758,26851.380427064967,9.520000000000001,28808.10100000006,1956.7205729350935
2019-04-04 17:00:00,2.5,42.8,2.9200000000000004,7.091010446310307e-10,0.06005956537652635,2.859940434623474,2.9200000000000004,0.0,-0.060059564667425305,7.165646754025465,26858.546073818994,7.300000000000001,28815.40100000006,1956.8549261810658
2019-04-04 18:00:00,2.5,42.4,2.9600000000000004,4.4720718645739336e-08,0.0,2.9600000000000004,2.9600000000000004,4.4720718645739336e-08,4.4720718645739336e-08,7.4000001118017975,26865.946073930794,7.400000000000001,28822.80100000006,1956.854926069267
2019-04-04 19:00:00,2.3,42.3,2.9700000000000006,4.7058958570692606e-11,4.4720718645739336e-08,2.969999955279282,2.9700000000000006,0.0,-4.467365968716864e-08,6.8309999090121325,26872.777073839807,6.831000000000001,28829.63200000006,1956.854926160253
2019-04-04 20:00:00,2.5,42.8,2.9200000000000004,3.8951085195330675e-12,0.0,2.9200000000000004,2.9200000000000004,3.8951085195330675e-12,3.8951085195330675e-12,7.300000000009739,26880.077073839817,7.300000000000001,28836.93200000006,1956.854926160242
2019-04-04 21:00:00,2.4,40.5,3.1500000000000004,0.5127444485461007,3.8951085195330675e-12,3.1499999999961052,3.1500000000000004,0.512744448545906,0.5127444485422056,8.790586676502318,26888.86766051632,7.5600000000000005,28844.49200000006,1955.6243394837402
2019-04-04 22:00:00,2.7,41.0,3.1,6.13361222312278e-11,0.512744448545906,2.5872555514540942,3.1,0.0,-0.5127444484845698,7.120441779059236,26895.988102295378,8.370000000000001,28852.86200000006,1956.8738977046814
2019-04-04 23:00:00,2.2,42.0,3.0,1.4999898482565124,0.0,3.0,3.0,1.4999898482565124,1.4999898482565124,9.899977666164329,26905.888079961544,6.6000000000000005,28859.462000000058,1953.5739200385142
2019-04-05 00:00:00,2.5,41.4,3.0600000000000005,0.0,1.4999898482565124,1.5600101517434881,3.0600000000000005,0.0,-1.4999898482565124,4.294522709450183,26910.182602670993,7.650000000000001,28867.11200000006,1956.929397329066
2019-04-05 01:00:00,2.5,40.5,3.1500000000000004,9.913084421741676e-14,0.0,3.1500000000000004,3.1500000000000004,9.913084421741676e-14,9.913084421741676e-14,7.875000000000249,26918.057602670993,7.875000000000001,28874.98700000006,1956.929397329066
2019-04-05 02:00:00,2.2,39.2,3.28,1.962609220106104e-16,9.913084421741676e-14,3.2799999999999008,3.28,0.0,-9.893458329540615e-14,7.215999999999808,26925.273602670994,7.216,28882.20300000006,1956.929397329066
2019-04-05 03:00:00,2.2,38.5,3.35,4.6485247955656977e-14,0.0,3.35,3.35,4.6485247955656977e-14,4.6485247955656977e-14,7.370000000000103,26932.643602670993,7.370000000000001,28889.57300000006,1956.929397329066
2019-04-05 04:00:00,2.2,38.3,3.3700000000000006,9.057382200249847e-16,4.6485247955656977e-14,3.369999999999954,3.3700000000000006,0.0,-4.557950973563199e-14,7.4139999999999135,26940.057602670993,7.4140000000000015,28896.98700000006,1956.929397329066
2019-04-05 05:00:00,2.1,38.3,3.3700000000000006,0.0,0.0,3.3700000000000006,3.3700000000000006,0.0,0.0,7.077000000000002,26947.134602670994,7.077000000000002,28904.06400000006,1956.929397329066
2019-04-05 06:00:00,2.2,38.3,3.3700000000000006,1.9332079527589664e-12,0.0,3.3700000000000006,3.3700000000000006,1.9332079527589664e-12,1.9332079527589664e-12,7.414000000004255,26954.548602671,7.4140000000000015,28911.47800000006,1956.9293973290623
2019-04-05 07:00:00,2.2,38.3,3.3700000000000006,0.0,1.9332079527589664e-12,3.3699999999980674,3.3700000000000006,0.0,-1.9332079527589664e-12,7.413999999996257,26961.962602670996,7.4140000000000015,28918.89200000006,1956.929397329066
2019-04-05 08:00:00,2.4,38.7,3.33,0.0,0.0,3.33,3.33,0.0,0.0,7.992,26969.954602670994,7.992,28926.88400000006,1956.929397329066
2019-04-05 09:00:00,2.6,39.2,3.28,1.0776304586895814e-13,0.0,3.28,3.28,1.0776304586895814e-13,1.0776304586895814e-13,8.528000000000281,26978.482602670996,8.528,28935.41200000006,1956.9293973290623
2019-04-05 10:00:00,2.5,38.8,3.3200000000000003,2.9999999999962346,1.0776304586895814e-13,3.3199999999998924,3.3200000000000003,2.9999999999962292,2.9999999999961267,15.799999999990344,26994.282602670988,8.3,28943.712000000058,1949.4293973290696
2019-04-05 11:00:00,2.6,38.3,3.3700000000000006,0.15010733734949414,0.0,3.3700000000000006,3.3700000000000006,3.000107337345912,0.15010733734949414,9.152279077108687,27003.434881748097,8.762000000000002,28952.474000000057,1949.0391182519597
2019-04-05 12:00:00,3.4,38.3,3.3700000000000006,2.6059243651843644e-10,2.9999999997394076,0.370000000260593,3.3700000000000006,0.0,-2.999999999478815,2.047000001703495,27005.4818817498,11.458000000000002,28963.932000000055,1958.4501182502536
2019-04-05 13:00:00,3.7,39.0,3.3000000000000003,2.999999560219915,0.0,3.3000000000000003,3.3000000000000003,2.999999560219915,2.999999560219915,23.309998372813688,27028.791880122615,12.21,28976.142000000054,1947.3501198774393
2019-04-05 14:00:00,8.2,39.7,3.23,4.3978008479328423e-07,2.999999560219915,0.23000043978008478,3.23,0.0,-2.9999991204398304,2.675007096731228,27031.466887219347,26.485999999999997,29002.628000000055,1971.1611127807082
2019-04-05 15:00:00,3.6,40.8,3.1200000000000006,1.7076758717358785e-18,0.0,3.1200000000000006,3.1200000000000006,1.7076758717358785e-18,1.7076758717358785e-18,11.232000000000003,27042.698887219347,11.232000000000003,29013.860000000055,1971.1611127807082
2019-04-05 16:00:00,2.9,42.0,3.0,2.719999998648891,1.7076758717358785e-18,3.0,3.0,2.719999998648891,2.719999998648891,16.587999996081784,27059.28688721543,8.7,29022.560000000056,1963.2731127846273
2019-04-05 17:00:00,5.4,44.8,2.7200000000000006,0.2800000013511088,2.719999998648891,1.3511094465457063e-09,2.7200000000000006,0.14400000141866398,-2.4399999972977824,2.2273600142366368,27061.514247229665,14.688000000000004,29037.248000000054,1975.7337527703894
2019-04-05 18:00:00,2.8,46.8,2.5200000000000005,2.855999998581336,0.14400000141866398,2.3759999985813365,2.5200000000000005,2.848799998510403,2.711999997162672,14.68747199242859,27076.201719222092,7.056000000000001,29044.304000000055,1968.1022807779627
2019-04-05 19:00:00,4.8,50.4,2.16,0.8399999999999999,2.16,0.0,2.16,1.3863599985848825,-1.3200000000000003,4.600079999999999,27080.801799222092,10.368,29054.672000000053,1973.8702007779611
2019-04-05 20:00:00,3.5,53.0,1.9000000000000001,5.10625364301651e-10,1.3863599985848825,0.5136400014151177,1.9000000000000001,0.0,-1.3863599980742571,2.162352686367925,27082.96415190846,6.65,29061.322000000055,1978.357848091593
2019-04-05 21:00:00,3.5,53.6,1.8399999999999999,1.8600815390465875,0.0,1.8399999999999999,1.8399999999999999,1.8600815390465875,1.8600815390465875,12.950285386663055,27095.914437295123,6.4399999999999995,29067.762000000053,1971.8475627049302
2019-04-05 22:00:00,4.9,53.4,1.8600000000000003,1.1399999999999997,1.8600000000000003,0.0,1.8600000000000003,1.0470774620942573,-0.7200000000000006,6.075179999999999,27101.989617295123,9.114000000000003,29076.876000000055,1974.8863827049317
2019-04-05 23:00:00,2.8,53.0,1.9000000000000001,1.9529225379057427,1.0470774620942573,0.8529225379057428,1.9000000000000001,1.9005686648010296,0.9058450758114853,8.131747584802948,27110.121364879928,5.32,29082.196000000054,1972.074635120127
2019-04-06 00:00:00,7.2,52.3,1.9700000000000004,1.0994313351989704,1.9005686648010296,0.06943133519897082,1.9700000000000004,1.004402901958919,-0.8011373296020592,8.915660785707848,27119.037025665635,14.184000000000003,29096.380000000056,1977.3429743344204
2019-04-06 01:00:00,3.1,51.3,2.0700000000000003,1.5499563477601166,1.004402901958919,1.0655970980410814,2.0700000000000003,1.4997362026621706,0.5455534458011977,8.372373645198909,27127.409399310833,6.417000000000001,29102.797000000057,1975.3876006892242
2019-04-06 02:00:00,3.4,51.0,2.1,5.922393979169572e-13,1.4997362026621706,0.6002637973378295,2.1,0.0,-1.4997362026615784,2.4353275322507844,27129.844726843083,7.14,29109.937000000056,1980.0922731569735
2019-04-06 03:00:00,2.8,50.0,2.2,2.7845049310679184e-12,0.0,2.2,2.2,2.7845049310679184e-12,2.7845049310679184e-12,6.160000000007797,27136.00472684309,6.16,29116.097000000056,1980.0922731569663
2019-04-06 04:00:00,2.2,49.0,2.3000000000000003,2.9999999999972156,2.7845049310679184e-12,2.299999999997216,2.3000000000000003,2.9999999999970766,2.999999999994431,11.659999999988482,27147.66472684308,5.060000000000001,29121.157000000057,1973.4922731569786
2019-04-06 05:00:00,2.7,49.0,2.3000000000000003,0.6999999999999997,2.3000000000000003,0.0,2.3000000000000003,1.2499999999972222,-1.6000000000000005,2.4948999999999995,27150.15962684308,6.210000000000001,29127.367000000057,1977.2073731569762
2019-04-06 06:00:00,2.7,49.0,2.3000000000000003,0.0,1.2499999999972222,1.050000000002778,2.3000000000000003,0.0,-1.2499999999972222,3.1637500000067704,27153.323376843087,6.210000000000001,29133.577000000056,1980.2536231569684
2019-04-06 07:00:00,2.5,46.4,2.5600000000000005,1.503764389038955e-10,0.0,2.5600000000000005,2.5600000000000005,1.503764389038955e-10,1.503764389038955e-10,6.400000000375942,27159.723376843463,6.400000000000001,29139.977000000057,1980.2536231565937
2019-04-06 08:00:00,2.2,42.8,2.9200000000000004,2.9999999998496234,1.503764389038955e-10,2.9199999998496238,2.9200000000000004,2.9999999998421045,2.999999999699247,13.023999999377892,27172.747376842843,6.424000000000001,29146.401000000056,1973.6536231572136
2019-04-06 09:00:00,2.8,41.0,3.1,1.5789547447297991e-10,2.9999999998421045,0.10000000015789556,3.1,0.0,-2.999999999684209,1.0690000008426883,27173.816376843686,8.68,29155.081000000057,1981.2646231563704
2019-04-06 10:00:00,2.5,39.2,3.28,0.027047104353962168,0.0,3.28,3.28,0.027047104353962168,0.027047104353962168,8.267617760884905,27182.08399460457,8.2,29163.281000000057,1981.1970053954865
2019-04-06 11:00:00,2.6,36.3,3.5700000000000003,0.032048264612107344,0.027047104353962168,3.5429528956460383,3.5700000000000003,0.030695909394409235,0.005001160258145176,9.302116405116271,27191.386111009688,9.282000000000002,29172.563000000056,1981.1768889903688
2019-04-06 12:00:00,2.7,36.7,3.53,2.781534461265783,0.030695909394409235,3.4993040906055906,3.53,2.7799996657960624,2.750838551871374,16.96633711422344,27208.35244812391,9.531,29182.094000000056,1973.7415518761445
2019-04-06 13:00:00,3.5,44.2,2.78,0.2200003342039376,2.7799996657960624,3.342039374132355e-07,2.78,0.08100035091413416,-2.559999331592125,1.501142251531927,27209.853590375442,9.729999999999999,29191.824000000055,1981.9704096246132
2019-04-06 14:00:00,2.6,46.4,2.5600000000000005,2.2740394009160485,0.08100035091413416,2.4789996490858663,2.5600000000000005,2.269989383370342,2.1930390500019143,12.379204622295397,27222.232794997737,6.6560000000000015,29198.480000000054,1976.247205002317
2019-04-06 15:00:00,3.4,49.3,2.2700000000000005,0.730010616629658,2.269989383370342,1.0616629658510846e-05,2.2700000000000005,0.6165111474611407,-1.539978766740684,3.0790794009080766,27225.311874398645,7.718000000000002,29206.198000000055,1980.8861256014097
2019-04-06 16:00:00,2.2,55.2,1.6799999999999997,1.856465140560472e-14,0.6165111474611407,1.063488852538859,1.6799999999999997,0.0,-0.6165111474611221,2.501817907367811,27227.813692306012,3.6959999999999997,29209.894000000055,1982.0803076940429
2019-04-06 17:00:00,2.4,57.4,1.4600000000000002,1.6491029782011788e-16,0.0,1.4600000000000002,1.4600000000000002,1.6491029782011788e-16,1.6491029782011788e-16,3.504000000000001,27231.317692306013,3.5040000000000004,29213.398000000056,1982.0803076940429
2019-04-06 18:00:00,2.1,60.0,1.2000000000000002,0.0,1.6491029782011788e-16,1.2,1.2000000000000002,0.0,-1.6491029782011788e-16,2.52,27233.837692306013,2.5200000000000005,29215.918000000056,1982.0803076940429
2019-04-06 19:00:00,2.2,61.0,1.1,0.7400000973999691,0.0,1.1,1.1,0.7400000973999691,0.7400000973999691,4.0480002142799325,27237.885692520293,2.4200000000000004,29218.338000000054,1980.4523074797617
2019-04-06 20:00:00,3.3,64.6,0.7400000000000007,1.8303221805605988e-13,0.7400000000000007,0.0,0.7400000000000007,0.0,-0.7399999999998176,0.1946200000006042,27238.080312520295,2.442000000000002,29220.780000000053,1982.6996874797587
2019-04-06 21:00:00,2.5,66.4,0.5599999999999995,2.0547434169241444e-13,0.0,0.5599999999999995,0.5599999999999995,2.0547434169241444e-13,2.0547434169241444e-13,1.4000000000005124,27239.480312520296,1.3999999999999988,29222.180000000055,1982.6996874797587
2019-04-06 22:00:00,2.5,66.4,0.5599999999999995,1.835871018764215e-13,2.0547434169241444e-13,0.559999999999794,0.5599999999999995,1.7331338479180076e-13,-2.1887239815992943e-14,1.399999999999998,27240.880312520298,1.3999999999999988,29223.580000000056,1982.6996874797587
2019-04-06 23:00:00,2.3,61.0,1.1,1.3699640891139522,1.7331338479180076e-13,1.0999999999998267,1.1,1.3699640891139435,1.3699640891137788,5.680917404961736,27246.56122992526,2.53,29226.110000000055,1979.5487700747944
2019-04-07 00:00:00,2.7,58.3,1.3700000000000003,3.4283409444668678e-12,1.3699640891139435,3.5910886056811364e-05,1.3700000000000003,0.0,-1.3699640891105151,0.36039751483857707,27246.9216274401,3.699000000000001,29229.809000000056,1982.887372559955
2019-04-07 01:00:00,2.6,56.0,1.6,0.0,0.0,1.6,1.6,0.0,0.0,4.16,27251.0816274401,4.16,29233.969000000056,1982.887372559955
2019-04-07 02:00:00,2.2,53.8,1.8200000000000003,7.017926086580544e-13,0.0,1.8200000000000003,1.8200000000000003,7.017926086580544e-13,7.017926086580544e-13,4.004000000001545,27255.0856274401,4.004000000000001,29237.973000000056,1982.887372559955
2019-04-07 03:00:00,2.1,52.7,1.9299999999999997,0.0,7.017926086580544e-13,1.9299999999992978,1.9299999999999997,0.0,-7.017926086580544e-13,4.05299999999871,27259.1386274401,4.053,29242.026000000056,1982.887372559955
2019-04-07 04:00:00,2.0,51.4,2.06,0.0,0.0,2.06,2.06,0.0,0.0,4.12,27263.2586274401,4.12,29246.146000000055,1982.887372559955
2019-04-07 05:00:00,1.9,52.7,1.9299999999999997,0.0,0.0,1.9299999999999997,1.9299999999999997,0.0,0.0,3.6669999999999994,27266.9256274401,3.6669999999999994,29249.813000000056,1982.887372559955
2019-04-07 06:00:00,1.9,52.7,1.9299999999999997,1.3046091000683366e-13,0.0,1.9299999999999997,1.9299999999999997,1.3046091000683366e-13,1.3046091000683366e-13,3.667000000000247,27270.592627440103,3.6669999999999994,29253.480000000058,1982.887372559955
2019-04-07 07:00:00,1.9,50.7,2.13,8.832592690999541e-13,1.3046091000683366e-13,2.1299999999998693,2.13,8.767362235996124e-13,7.527983590931205e-13,4.047000000001464,27274.639627440105,4.047,29257.527000000056,1982.8873725599515
2019-04-07 08:00:00,1.9,52.0,2.0,4.807345185817957e-13,8.767362235996124e-13,1.9999999999991234,2.0,4.3689770740181495e-13,-3.9600170501781674e-13,3.799999999999478,27278.439627440104,3.8,29261.327000000056,1982.8873725599515
2019-04-07 09:00:00,1.9,52.0,2.0,0.00032459980265751783,4.3689770740181495e-13,1.999999999999563,2.0,0.00032459980263567295,0.00032459980222062013,3.8006167396243336,27282.240244179728,3.8,29265.127000000055,1982.8867558203274
2019-04-07 10:00:00,1.9,50.4,2.16,1.0205559851115606e-12,0.00032459980263567295,2.1596754001973646,2.16,0.0,-0.00032459980161511696,4.1034686301250245,27286.343712809852,4.104,29269.231000000054,1982.8872871902022
2019-04-07 11:00:00,1.9,50.5,2.15,3.851331319831841e-11,0.0,2.15,2.15,3.851331319831841e-11,3.851331319831841e-11,4.085000000073175,27290.428712809924,4.085,29273.316000000053,1982.8872871901294
2019-04-07 12:00:00,1.9,51.0,2.1,1.9299972179978881,3.851331319831841e-11,2.099999999961487,2.1,1.9299972179959624,1.9299972179593747,7.65699471413294,27298.085707524056,3.9899999999999998,29277.306000000055,1979.2202924759986
2019-04-07 13:00:00,2.4,52.7,1.9299999999999997,7.299134818670774e-07,0.1047834057296888,1.825216594270311,1.9299999999999997,1.7287146812799572,-0.10478267581620694,4.408079613748011,27302.493787137806,4.631999999999999,29281.938000000056,1979.4442128622504
2019-04-07 14:00:00,2.3,54.5,1.75,1.2712853187200428,1.7287146812799572,0.0212853187200428,1.75,1.184849584656045,-0.4574293625599144,3.4275644272888255,27305.921351565095,4.0249999999999995,29285.963000000058,1980.0416484349626
2019-04-07 15:00:00,2.1,55.4,1.6600000000000001,1.5591458943487142,1.184849584656045,0.4751504153439552,1.6600000000000001,1.4999034151159119,0.37429630969266925,4.583637691119146,27310.504989256213,3.4860000000000007,29289.44900000006,1978.9440107438459
2019-04-07 16:00:00,2.4,55.0,1.7000000000000002,0.0,1.4999034151159119,0.20009658488408832,1.7000000000000002,0.0,-1.4999034151159119,0.8747064018972968,27311.37969565811,4.08,29293.52900000006,1982.1493043419505
2019-04-07 17:00:00,2.4,56.5,1.55,0.0,0.0,1.55,1.55,0.0,0.0,3.7199999999999998,27315.09969565811,3.7199999999999998,29297.24900000006,1982.1493043419505
2019-04-07 18:00:00,2.1,59.4,1.2600000000000002,0.0,0.0,1.2600000000000002,1.2600000000000002,0.0,0.0,2.646000000000001,27317.74569565811,2.646000000000001,29299.895000000062,1982.1493043419505
2019-04-07 19:00:00,2.1,60.4,1.1600000000000001,4.453121443371917e-10,0.0,1.1600000000000001,1.1600000000000001,4.453121443371917e-10,4.453121443371917e-10,2.436000000935156,27320.18169565905,2.4360000000000004,29302.331000000064,1982.1493043410155
2019-04-07 20:00:00,2.3,60.8,1.1200000000000003,1.5929897323850854e-15,4.453121443371917e-10,1.119999999554688,1.1200000000000003,0.0,-4.453105513474593e-10,2.575999999092903,27322.75769565814,2.5760000000000005,29304.907000000065,1982.149304341925
2019-04-07 21:00:00,2.3,63.5,0.8500000000000001,3.082187982277304e-16,0.0,0.8500000000000001,0.8500000000000001,3.082187982277304e-16,3.082187982277304e-16,1.9550000000000007,27324.71269565814,1.955,29306.862000000066,1982.149304341925
2019-04-07 22:00:00,2.3,64.4,0.7599999999999995,5.703252389020846e-15,3.082187982277304e-16,0.7599999999999991,0.7599999999999995,5.68784144910946e-15,5.395033590793116e-15,1.7480000000000109,27326.46069565814,1.7479999999999987,29308.610000000066,1982.149304341925
2019-04-07 23:00:00,2.6,61.0,1.1,0.9199943282826094,5.68784144910946e-15,1.0999999999999943,1.1,0.9199943282826092,0.9199943282826037,5.251985253534771,27331.712680911674,2.8600000000000003,29311.470000000067,1979.7573190883923
2019-04-08 00:00:00,3.3,62.8,0.9200000000000004,1.6745833889458458e-15,0.9199943282826092,5.671717391186881e-06,0.9200000000000004,0.0,-0.9199943282826075,0.24197722500572266,27331.95465813668,3.036000000000001,29314.506000000067,1982.5513418633855
2019-04-08 01:00:00,2.4,60.8,1.1200000000000003,0.0,0.0,1.1200000000000003,1.1200000000000003,0.0,0.0,2.6880000000000006,27334.64265813668,2.6880000000000006,29317.194000000065,1982.5513418633855
2019-04-08 02:00:00,2.6,58.5,1.35,0.0,0.0,1.35,1.35,0.0,0.0,3.5100000000000002,27338.152658136678,3.5100000000000002,29320.704000000063,1982.5513418633855
2019-04-08 03:00:00,2.0,56.3,1.5700000000000003,0.0,0.0,1.5700000000000003,1.5700000000000003,0.0,0.0,3.1400000000000006,27341.292658136677,3.1400000000000006,29323.844000000063,1982.5513418633855
2019-04-08 04:00:00,2.0,54.5,1.75,0.0,0.0,1.75,1.75,0.0,0.0,3.5,27344.792658136677,3.5,29327.344000000063,1982.5513418633855
2019-04-08 05:00:00,2.1,54.0,1.8,1.0763435749346825e-13,0.0,1.8,1.8,1.0763435749346825e-13,1.0763435749346825e-13,3.7800000000002263,27348.572658136676,3.7800000000000002,29331.12400000006,1982.5513418633855
2019-04-08 06:00:00,2.0,53.0,1.9000000000000001,5.2245818369967355e-12,1.0763435749346825e-13,1.8999999999998924,1.9000000000000001,5.219200119122062e-12,5.116947479503267e-12,3.8000000000102623,27352.372658136686,3.8000000000000003,29334.92400000006,1982.5513418633745
2019-04-08 07:00:00,1.9,53.4,1.8600000000000003,0.859427251861788,5.219200119122062e-12,1.8599999999947812,1.8600000000000003,0.8594272518615271,0.8594272518565689,5.166911778528854,27357.539569915214,3.5340000000000003,29338.45800000006,1980.9184300848465
2019-04-08 08:00:00,1.9,53.0,1.9000000000000001,5.5083664790545805e-11,0.8594272518615271,1.040572748138473,1.9000000000000001,0.0,-0.8594272518064434,2.203117588807339,27359.742687504022,3.61,29342.06800000006,1982.3253124960393
2019-04-08 09:00:00,1.9,51.4,2.06,2.92273669431899,0.0,2.06,2.06,2.92273669431899,2.92273669431899,9.46719971920608,27369.209887223227,3.9139999999999997,29345.98200000006,1976.7721127768345
2019-04-08 10:00:00,2.3,51.0,2.1,0.20063714139953973,0.777235161690545,1.322764838309455,2.1,2.200001839312035,-0.5765980202910053,3.708237400855301,27372.918124624084,4.83,29350.812000000064,1977.8938753759794
2019-04-08 11:00:00,116.4,50.0,2.2,0.7999999999999998,2.2,0.0,2.2,0.6900017473464328,-1.4000000000000004,93.69859999999998,27466.616724624084,256.08000000000004,29606.892000000065,2140.2752753759814
2019-04-08 12:00:00,2.1,48.4,2.3600000000000003,2.309998252653567,0.6900017473464328,1.6699982526535675,2.3600000000000003,2.2754981652862454,1.6199965053071343,8.539463120697095,27475.156187744782,4.956000000000001,29611.848000000064,2136.6918122552815
2019-04-08 13:00:00,2.6,51.0,2.1,0.8999999999999999,2.1,0.0,2.1,0.9617232570219327,-1.2000000000000002,2.8922999999999996,27478.04848774478,5.460000000000001,29617.308000000063,2139.259512255281
2019-04-08 14:00:00,2.8,55.0,1.7000000000000002,0.0,0.9617232570219327,0.7382767429780674,1.7000000000000002,0.0,-0.9617232570219327,2.320108096935357,27480.368595841715,4.76,29622.06800000006,2141.6994041583457
2019-04-08 15:00:00,2.6,59.2,1.2799999999999998,2.1335794166439364e-15,0.0,1.2799999999999998,1.2799999999999998,2.1335794166439364e-15,2.1335794166439364e-15,3.3280000000000047,27483.696595841717,3.3279999999999994,29625.396000000062,2141.6994041583457
2019-04-08 16:00:00,2.7,62.6,0.94,0.6700000117953316,2.1335794166439364e-15,0.9399999999999978,0.94,0.6700000117953315,0.6700000117953295,4.347000031847391,27488.043595873565,2.538,29627.934000000063,2139.8904041264977
2019-04-08 17:00:00,4.8,65.3,0.6700000000000004,0.0,0.6700000000000004,0.0,0.6700000000000004,0.0,-0.6700000000000004,0.17621000000000012,27488.219805873567,3.2160000000000015,29631.150000000063,2142.9301941264966
2019-04-08 18:00:00,2.9,66.7,0.5299999999999997,9.150680398282723e-16,0.0,0.5299999999999997,0.5299999999999997,9.150680398282723e-16,9.150680398282723e-16,1.5370000000000017,27489.756805873567,1.536999999999999,29632.687000000064,2142.9301941264966
2019-04-08 19:00:00,2.6,68.4,0.35999999999999943,0.14999544671354867,9.150680398282723e-16,0.35999999999999854,0.35999999999999943,0.1499954467135486,0.14999544671354775,1.3259881614552231,27491.08279403502,0.9359999999999985,29633.623000000065,2142.540205965044
2019-04-08 20:00:00,5.1,70.5,0.15000000000000002,6.241606198353612e-14,0.1499954467135486,4.5532864514086224e-06,0.15000000000000002,0.0,-0.1499954467134862,0.03947202424688379,27491.12226605927,0.765,29634.388000000064,2143.265733940796
